Tweet,User,User_ID,Geo,HashTag,Date
Not at this time. Emergency personnel are still working throughout the town to clear roads and put out spot fires.,CaltransDist3,509080304,,,Sun Nov 11 03:29:50 +0000 2018
"CHP, National Guards and Caltrans continue to man the closure at Hwy 70 and Pentz rd. Due to the #CampFire. visit http://quickmap.dot.ca.gov for the latest highway closures.pic.twitter.com/7T2jLG7rzb",CaltransDist3,509080304,,#CampFire,Sat Nov 10 22:06:46 +0000 2018
New closure at SR-162 & Forbestown Rd due to the #CAMPFire.pic.twitter.com/ou7ZOojsEh,CaltransDist3,509080304,,#CAMPFire,Sat Nov 10 21:40:02 +0000 2018
"#CampFire Last night we reopened EB hwy 70 at Garden Drive (between Oroville and Hwy 149) as well as Hwy 149 NB at Hwy 70. EB Hwy 70 remains closed at SR 149, NB Hwy 191 closed at SR 70, and EB 32 closed at Yosemite (east of Chico).pic.twitter.com/jkVfQ6b09G",CaltransDist3,509080304,,#CampFire,Sat Nov 10 16:03:24 +0000 2018
UPDATE: SB HWY 99 is now open at Southgate Ave. in Chico. NB HWY 99 remains closed due to fire and low visibility.pic.twitter.com/AlarDB9eoC,CaltransDist3,509080304,,,Sat Nov 10 00:04:33 +0000 2018
"Caltrans' QuickMap is updated 24/7 with highway closure info due to the #CampFire. Download the free app on iTunes or Google Play, or use the desktop version: http://quickmap.dot.ca.gov/ pic.twitter.com/ygHKtRY5uV",CaltransDist3,509080304,,#CampFire,Fri Nov 09 23:13:11 +0000 2018
Caltrans is assessing damage to highways impacted by #CampFire where access is allowed. There’ll be hundreds of tree/brush removals and clearing debris along roadways. A mile of wooden guardrail will need to be replaced on SR 191. Drainage/culvert assessment ongoing.pic.twitter.com/LT3WSUY66C,CaltransDist3,509080304,,#CampFire,Fri Nov 09 19:17:04 +0000 2018
"UPDATE: HWY 70 closed WB from Garden Dr. to HWY 89 junction, EB from HWY 89 junction to HWY 149 junction. HWY 99 NB/SB from Shippee Rd. to Southgate Ave. HWY 191 closed at HWY 70 junction.pic.twitter.com/4NhmKjPHFM",CaltransDist3,509080304,,,Fri Nov 09 14:27:34 +0000 2018
The SR12 Rio Vista Bridge connecting Sacramento and Solano counties reopened at 4:50 am and is scheduled for nighttime closure tonight at 9pm. to 5am .Marine traffic will have access. More info at http://bit.ly/2ReD4vM @SacCountyCA @Solano_County @CityofRioVista @CaltransHQ,CaltransDist3,509080304,,,Fri Nov 09 13:56:48 +0000 2018
Yes. Download the Caltrans QuickMap app for up-to-date road closures.,CaltransDist3,509080304,,,Fri Nov 09 05:56:58 +0000 2018
UPDATE: HWY 99 now closed in both directions from Southgate Ave. in Chico to the Junction at HWY 149. #CampFire,CaltransDist3,509080304,,#CampFire,Fri Nov 09 04:02:43 +0000 2018
Hwy 99 is closed in both directions from Durham Pentz rd to Neal rd due to zero visibility . Butte county EB Hwy 32 at Yosemite dr is closed due to the fire jumped the canyon. #campfire .,CaltransDist3,509080304,,#campfire,Fri Nov 09 02:57:37 +0000 2018
Road closures still in place for HWY 70 at the HWY 149 junction.pic.twitter.com/jEAAf0KZKw,CaltransDist3,509080304,,,Fri Nov 09 02:07:38 +0000 2018
Caltrans crews have been assisting with road closures for the #CampFire. Motorists should #MoveOver for emergency personnel and drive safely.pic.twitter.com/WOONsPxZKM,CaltransDist3,509080304,,#CampFire #MoveOver,Fri Nov 09 00:35:17 +0000 2018
HWY 191 and HWY 70 remain closed to traffic in both directions. Fire is close to the road.pic.twitter.com/1nYYZLntnW,CaltransDist3,509080304,,,Fri Nov 09 00:07:59 +0000 2018
Update: offramps at HWY 99 and Skyway are open.https://twitter.com/CaltransDist3/status/1060665495890755584 …,CaltransDist3,509080304,,,Thu Nov 08 23:24:16 +0000 2018
Offramps have also been opened at East 20th Street and HWY 32.https://twitter.com/CaltransDist3/status/1060665495890755584 …,CaltransDist3,509080304,,,Thu Nov 08 23:06:38 +0000 2018
UPDATE: CHP has reopened HWY 99 to NB/SB traffic. Neal Rd. and Skyway exits are closed to traffic.,CaltransDist3,509080304,,,Thu Nov 08 22:48:55 +0000 2018
This image is from our traffic camera on Highway 32 in Chico. #CampFire makes it appear to be dusk due to all the smoke. @CaltransD2 @CaltransHQpic.twitter.com/AqY5DRJ52j,CaltransDist3,509080304,,#CampFire,Thu Nov 08 22:34:19 +0000 2018
"Caltrans is assisting CHP and CalFire with #CampFire road closures. For up-to-date closures please download our QuickMap on iTunes or Google Play, or visit: http://quickmap.dot.ca.gov/ pic.twitter.com/Zvcj5Wio45",CaltransDist3,509080304,,#CampFire,Thu Nov 08 20:56:34 +0000 2018
UPDATE: NB and SB lanes are closed on HWY 99 from HWY 32 junction to the HWY 149 junction. Offramps at East 20th Street are closed.pic.twitter.com/aRwZmOkZdJ,CaltransDist3,509080304,,,Thu Nov 08 20:51:34 +0000 2018
UPDATE: SB HWY 99 is now closed from the HWY 32 junction to the HWY 149 junction. More information about current #CampFire road closures can be found here: https://bit.ly/2PhAecZ @ButteSheriff @CALFIRE_ButteCopic.twitter.com/1j2XugOdVf,CaltransDist3,509080304,,#CampFire,Thu Nov 08 20:34:56 +0000 2018
The SR12 Rio Vista Bridge connecting Sacramento and Solano counties is scheduled for nighttime closures tonight and Friday. Marine traffic will have access. More info at http://bit.ly/2ReD4vM @SacCountyCA @Solano_County @CityofRioVista @CaltransHQ @CaltransD4 @CaltransDist10pic.twitter.com/gVvrw45OYv,CaltransDist3,509080304,,,Thu Nov 08 19:18:03 +0000 2018
"Yes, pedestrian access will be available. Enjoy your walk!",CaltransDist3,509080304,,,Thu Nov 08 18:40:38 +0000 2018
. @CALFIRE_ButteCo will have the most recent information about fire evacuations. http://www.fire.ca.gov/,CaltransDist3,509080304,,,Thu Nov 08 18:29:38 +0000 2018
UPDATE: Offramps at HWY 99 and Skyway are closed to assist with evacuation traffic flow. #CampFirepic.twitter.com/8Di8RKpp5D,CaltransDist3,509080304,,#CampFirepic,Thu Nov 08 18:23:30 +0000 2018
"Contact @ButteSheriff for emergency transportation inquiries. If someone is in need of an emergency evacuation, please call 911.",CaltransDist3,509080304,,,Thu Nov 08 18:16:54 +0000 2018
"Critical fire weather conditions from extremely low humidity and gusty winds tonight through Friday morning. Red Flag Warning in effect through Friday morning, per @NWSSacramento",CaltransDist3,509080304,,,Thu Nov 08 17:12:44 +0000 2018
"Highway 191 also closed at Highway 70 due to #CampFire. Mandatory evacuations for Paradise, Magalia areas. Fire and road closure info: http://quickmap.dot.ca.gov/ pic.twitter.com/MKIiFZmp7t",CaltransDist3,509080304,,#CampFire,Thu Nov 08 16:55:58 +0000 2018
Final: SAC EB Hwy 50/ Bradshaw. Lanes cleared.https://twitter.com/CaltransDist3/status/1060207275107733504 …,CaltransDist3,509080304,,,Wed Nov 07 16:48:57 +0000 2018
SAC Eastbound Hwy 50 just west of Bradshaw. Slow traffic due to collision. #1 and 2 lanes blocked. Tows are at the scene. No ETO.,CaltransDist3,509080304,,#1,Wed Nov 07 16:28:06 +0000 2018
The signal timing has been adjusted on the McKnight Way Overcrossing off Highway 49 in Grass Valley. This should alleviate traffic congestion at the three-way stop at La Barr Meadows Rd.pic.twitter.com/gQ0fJ4kr9j,CaltransDist3,509080304,,,Tue Nov 06 23:40:59 +0000 2018
"Our Auburn Maintenance crew continues to work on a section of WB I-80 in the #1 lane today in Colfax. Please be ""work zone alert"" and ""slow for the cone zone."" This is a one-day operation for grinding and paving.pic.twitter.com/NC2pGkbC3z",CaltransDist3,509080304,,#1,Tue Nov 06 21:06:13 +0000 2018
"Caltrans maintenance crews are grinding and paving a 1,700-foot section of I-80 in Colfax today. The WB #1 lane will be closed from 7 am to 5 pm. More info: https://bit.ly/2SOiLHh pic.twitter.com/e3FOWC8aIj",CaltransDist3,509080304,,#1,Tue Nov 06 17:08:52 +0000 2018
REMINDER: The Rio Vista Bridge on SR12 connecting Sacramento and Solano counties is scheduled for two consecutive overnight closures this Thursday and Friday. More info at http://bit.ly/2ReD4vM @SacCountyCA @Solano_County @CityofRioVista @CaltransHQ @CaltransD4 @CaltransDist10pic.twitter.com/nhPxS8q4t0,CaltransDist3,509080304,,,Tue Nov 06 16:00:43 +0000 2018
Gold Run Rest Area closures on I-80 have been extended through November. The EB and WB rest areas are closed for construction updates to water delivery systems. More info: https://bit.ly/2PKxpk8 pic.twitter.com/PYUIlp3hxr,CaltransDist3,509080304,,,Mon Nov 05 22:45:27 +0000 2018
Reminder: the I-80 westbound #1 lane in Colfax is scheduled to be closed Tuesday from 7 am to 5 pm for grinding and paving work. More info: https://bit.ly/2SOiLHh pic.twitter.com/ycGgw95ToE,CaltransDist3,509080304,,#1,Mon Nov 05 22:42:09 +0000 2018
Ongoing nightly roadwork tonight and through this weekend. Expect eastbound lane restrictions and ramp closures for U.S. Highway 50 in east Sacramento. More info at http://bit.ly/2P70QNV @TheCityofSac @SacCountyCA @UCDavisMedCntr @CityofRCordova @50Corridor @CaltransHQpic.twitter.com/5HDzMnHlir,CaltransDist3,509080304,,,Fri Nov 02 18:54:36 +0000 2018
Westbound I-80 #1 lane in Colfax scheduled to be closed Tuesday 7 am to 5 pm for grinding and paving work. More info: https://bit.ly/2JDtcte pic.twitter.com/lyG61nZtB3,CaltransDist3,509080304,,#1,Fri Nov 02 18:03:57 +0000 2018
Final: SAC SB I-5 north of Garden Hwy. Lanes cleared.https://twitter.com/CaltransDist3/status/1058369776391614464 …,CaltransDist3,509080304,,,Fri Nov 02 15:15:48 +0000 2018
SAC Southbound I-5 just north of GARDEN HWY watch for slow traffic due to collision.,CaltransDist3,509080304,,,Fri Nov 02 14:46:32 +0000 2018
Final: SAC SB I-5/ Richards. Roadway cleared.https://twitter.com/CaltransDist3/status/1058135336226709504 …,CaltransDist3,509080304,,,Thu Nov 01 23:20:56 +0000 2018
"SAC Southbound I-5 just north of Richards Bl. Watch for slow traffic due to collision. Lanes #2, 3, 5 blocked with no ETO.",CaltransDist3,509080304,,#2,Thu Nov 01 23:14:58 +0000 2018
REMINDER: Nightly lane closures on US 50 in east Sacramento continue this week and into next week as crew continue slab replacement work. Delays expected. More info at http://bit.ly/2CNsFn7 @TheCityofSac @SacCountyCA @sacstate @UCDavisMedCntr @UCDHealthInform @50Corridorpic.twitter.com/uzx0flwy8w,CaltransDist3,509080304,,,Thu Nov 01 16:51:43 +0000 2018
Final: SAC NB I-5 at US50 Junction. All clear.,CaltransDist3,509080304,,,Wed Oct 31 17:48:46 +0000 2018
SAC Northbound I-5 at US50 Junction. #2 lane blocked. Watch for slow traffic due to collision. No ETO,CaltransDist3,509080304,,#2,Wed Oct 31 17:39:37 +0000 2018
"PLACER Eastbound I-80 just west of Douglas. Watch for slow traffic due to collision. #3,4 lanes blocked. No ETO.",CaltransDist3,509080304,,#3,Wed Oct 31 15:31:30 +0000 2018
Nighttime Roadwork begins tomorrow on US Hwy 50 near East SAC. More info at http://bit.ly/2CNsFn7 @TheCityofSac @SacCountyCA @sacstate @UCDavisMedCntr @UCDHealthInform @CaltransHQpic.twitter.com/sdjSr1tAtA,CaltransDist3,509080304,,,Wed Oct 31 00:16:00 +0000 2018
Final: SAC EB SR16 at Hedge. All clear.https://twitter.com/CaltransDist3/status/1057294543870021632 …,CaltransDist3,509080304,,,Tue Oct 30 15:47:35 +0000 2018
"SAC Eastbound Hwy 16 at Hedge. Slow traffic due to collision, #2 lane blocked. No ETO.",CaltransDist3,509080304,,#2,Tue Oct 30 15:33:57 +0000 2018
REMINDER: Overnight lane closures on EB I-80 just east of Colfax from 6 tonight until 11 am tomorrow to remove temporary lane markings. The EB #1 lane will reopen after the work is completed.,CaltransDist3,509080304,,#1,Mon Oct 29 23:10:55 +0000 2018
UPDATE: Highway 89 is closed from the the junction of Highway 88/Picketts Junction to 4.3 miles south of the junction with Highway 50 due to police activity. No ETO @CaltransDist10https://twitter.com/CaltransDist3/status/1057013136710987776 …,CaltransDist3,509080304,,,Mon Oct 29 21:28:14 +0000 2018
Northbound I-5 Willows Rest Area in Glenn County has reopened. Thank you for your patience. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 29 21:26:53 +0000 2018
Highway 89/Luther Pass Road CLOSED due to police activity. This is near the Caltrans Maintenance Yard.,CaltransDist3,509080304,,,Mon Oct 29 20:55:44 +0000 2018
"Actually, yes, it was a race:https://www.letapedutour.com/en/the-race/results …",CaltransDist3,509080304,,,Mon Oct 29 20:46:54 +0000 2018
Northbound Interstate 5 Willows Rest Area in Glenn County is closed for maintenance. There is no estimated time to reopen the rest area. We apologize for the inconvenience. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Mon Oct 29 17:53:58 +0000 2018
ALL CLEAR.https://twitter.com/CaltransDist3/status/1056735289207513088 …,CaltransDist3,509080304,,,Mon Oct 29 04:13:53 +0000 2018
"BUTTE 99 at Anita Road, north of Chico, both directions of the highway blocked due to serious crash with power lines down in the roadway.pic.twitter.com/2F9mdBZbUX",CaltransDist3,509080304,,,Mon Oct 29 02:31:40 +0000 2018
Roadway ALL CLEAR.https://twitter.com/CaltransDist3/status/1056662353729601537 …,CaltransDist3,509080304,,,Sun Oct 28 22:55:11 +0000 2018
"YOLO 80 WB near Reed Avenue, #1, 2 lanes blocked due to multiple-vehicle crash.",CaltransDist3,509080304,,#1,Sun Oct 28 21:41:51 +0000 2018
"Be aware and give the required 3 feet of space to cyclists on the roads today for the L'Etape road race. It starts in Folsom at 8 am, goes up to Foresthill, and back down to Folsom. More info: https://www.letapecalifornia.com/ pic.twitter.com/vgspokgGdW",CaltransDist3,509080304,,,Sun Oct 28 14:30:00 +0000 2018
"Business 80 at 80 split, SB #2, 3 lanes blocked due to crash.pic.twitter.com/ZBcNuiN0CQ",CaltransDist3,509080304,,#2,Sun Oct 28 02:29:47 +0000 2018
"Be aware of cyclists on the roadways tomorrow for the L'Etape cycling race. The race starts in Folsom, goes up to Foresthill, and ends back in Folsom. More info: https://www.letapecalifornia.com/ pic.twitter.com/0r71qy4KHj",CaltransDist3,509080304,,,Sat Oct 27 23:30:00 +0000 2018
Multiple-vehicle crash is clearing up on ED 50 just west of El Dorado Hills. Expect slowdowns eastbound.pic.twitter.com/j00sPH0WxA,CaltransDist3,509080304,,,Sat Oct 27 21:25:24 +0000 2018
"Final: SAC WB HWY 50 near 59th, All Clear.https://twitter.com/CaltransDist3/status/1055911467965308928 …",CaltransDist3,509080304,,,Fri Oct 26 20:14:21 +0000 2018
SAC Westbound Hwy 50 east of 59th Street. Watch for slow traffic due to overturned vehicle. Lanes #2-4 blocked and no ETO.,CaltransDist3,509080304,,#2,Fri Oct 26 19:58:06 +0000 2018
"267 lane miles of Interstate 80, from Colfax to the Nevada state line, have new recessed striping with reflective material to improve safety, thanks to funding from #SB1. To find projects in your area, visit http://rebuildingca.ca.gov/map.html #RebuildingCA @CaltransHQ @CA_Trans_Agencypic.twitter.com/dOIDWx5R0v",CaltransDist3,509080304,,#SB1 #RebuildingCA,Fri Oct 26 18:28:13 +0000 2018
Final: SAC NB I-5 at Airport. All clear.https://twitter.com/CaltransDist3/status/1055549249503453184 …,CaltransDist3,509080304,,,Thu Oct 25 20:15:24 +0000 2018
The Rio Vista Bridge on SR12 connecting Sacramento and Solano counties is scheduled for overnight closures in November. More info at http://bit.ly/2ReD4vM @SacCountyCA @Solano_County @CityofRioVista @CaltransHQ @CaltransD4 @CaltransDist10pic.twitter.com/kjn0Rfwhm5,CaltransDist3,509080304,,,Thu Oct 25 20:03:32 +0000 2018
SAC Northbound I-5 at Airport Bl. Watch for slow traffic due to collision. Lanes blocked with no ETO.,CaltransDist3,509080304,,,Thu Oct 25 19:58:46 +0000 2018
ALL CLEARhttps://twitter.com/CaltransDist3/status/1055321860231950337 …,CaltransDist3,509080304,,,Thu Oct 25 05:31:37 +0000 2018
"YUBA SB 65 at the 70 split, lanes blocked due to solo vehicle crash. Caltrans en route for guardrail repairs.pic.twitter.com/6Xi3jKXjHx",CaltransDist3,509080304,,,Thu Oct 25 04:55:13 +0000 2018
ALL CLEARhttps://twitter.com/CaltransDist3/status/1055242466259947526 …,CaltransDist3,509080304,,,Thu Oct 25 00:08:30 +0000 2018
WB 80 ramp to SB I-5 in Sacramento blocked due to big rig vs. motorcycle crash.,CaltransDist3,509080304,,,Wed Oct 24 23:39:44 +0000 2018
All clear.https://twitter.com/CaltransDist3/status/1055214791583649792 …,CaltransDist3,509080304,,,Wed Oct 24 22:18:53 +0000 2018
"ED 50 westbound at Placerville Drive, both lanes blocked due to vehicle crash into center divide. @CountyElDorado @CHPPlacerville @placervillepdpic.twitter.com/r5TGxXoekH",CaltransDist3,509080304,,,Wed Oct 24 21:49:45 +0000 2018
Controls lifted. All clear.https://twitter.com/CaltransDist3/status/1055183076370739200 …,CaltransDist3,509080304,,,Wed Oct 24 19:46:12 +0000 2018
"NEV 49 between Nevada City and North San Juan, one-way controls due to vegetation fire.pic.twitter.com/84n1GhNUeG",CaltransDist3,509080304,,,Wed Oct 24 19:43:44 +0000 2018
ALL CLEAR.https://twitter.com/CaltransDist3/status/1054947618244063232 …,CaltransDist3,509080304,,,Wed Oct 24 05:38:04 +0000 2018
YUBA 70 now closed at East Gridley Road. Police advising ETO of at least 2 hours.https://twitter.com/CaltransDist3/status/1054939336557228033 …,CaltransDist3,509080304,,,Wed Oct 24 04:08:06 +0000 2018
ALL CLEAR.https://twitter.com/CaltransDist3/status/1054940102877622272 …,CaltransDist3,509080304,,,Wed Oct 24 03:49:13 +0000 2018
"SAC SB 99 near Laguna, 3 lanes blocked due to crash. Expect delays.pic.twitter.com/ddM9MsgWdA",CaltransDist3,509080304,,,Wed Oct 24 03:38:15 +0000 2018
YUBA 70 blocked in both directions 2 miles south of Butte County line due to multiple vehicle crash. No ETO.,CaltransDist3,509080304,,,Wed Oct 24 03:35:12 +0000 2018
The Tower Bridge is reduced to one lane in both directions through Saturday for ongoing bridge work. More at http://bit.ly/2q87GUz @cityofwestsac @TheCityofSac @SacCountyCApic.twitter.com/v44byGc7AR,CaltransDist3,509080304,,,Tue Oct 23 22:48:06 +0000 2018
SB 1 allowed District 3 to complete new striping and route shield installation work on State Route 99 in Sacramento & Sutter counties and the Cap City Freeway. Caltrans continues its work #RebuildingCA. Find more projects in our area: http://rebuildingca.ca.gov/map.html @CaltransHQ @CalSTApic.twitter.com/G4J1rCNf5n,CaltransDist3,509080304,,#RebuildingCA,Tue Oct 23 16:45:50 +0000 2018
Do you like to perform geographic information systems (GIS) research & analysis? Caltrans has the job for you. We're hiring a GIS Research Analyst II for our Marysville office. The final filing deadline is Nov. 13. Learn more about the job & how to apply: https://bit.ly/2SanbrA pic.twitter.com/MKQ74o0bX8,CaltransDist3,509080304,,,Tue Oct 23 16:15:43 +0000 2018
Overnight work scheduled for Tuesday on the Tower Bridge. Only 1 lane will lane will be open in each direction from 7 a.m. Tuesday to 7 p.m. Wednesday. Expect delays during peak travel times. #TrafficAlertpic.twitter.com/i21h9hQEcE,CaltransDist3,509080304,,#TrafficAlertpic,Mon Oct 22 22:23:31 +0000 2018
"Northbound I-5 just north of Del Paso Blvd, crash blocking #1 lane. Expect delays.pic.twitter.com/O3ofuWToti",CaltransDist3,509080304,,#1,Mon Oct 22 17:30:57 +0000 2018
Crews now working during the day to demolish the barrier rail on the northbound Highway 65 viaduct in Roseville. Please Be Work Zone Alert. @CityofRoseville @CityofRocklin @PCTPA @PlacerCA #TrafficAlertpic.twitter.com/RsePj3dtpb,CaltransDist3,509080304,,#TrafficAlertpic,Mon Oct 22 16:45:52 +0000 2018
The Tower Bridge (SR275) will be in full operation this weekend the contractor will not be working will resume next week to limit one lane in both directions. More information at http://bit.ly/2PwqF67 @TheCityofSac @cityofwestsac @CaltransHQpic.twitter.com/LfJVsqkO8n,CaltransDist3,509080304,,,Sat Oct 20 13:55:47 +0000 2018
UPDATE: All lanes are back open on WB I-80 at Floriston but traffic is moving slowly due to the residual backup.pic.twitter.com/dbDyDzLkOe,CaltransDist3,509080304,,,Fri Oct 19 23:58:41 +0000 2018
Overnight lane closures tonight on EB Interstate 80 east of Colfax for Truck Climbing Lane Project. More info: https://bit.ly/2ysBe3B pic.twitter.com/FPxYwxslXK,CaltransDist3,509080304,,,Fri Oct 19 23:40:51 +0000 2018
WB #1 lane is now back open at Floriston. #2 lane still closed due to vehicle fire on the shoulder.https://twitter.com/CaltransDist3/status/1053421590405275648 …,CaltransDist3,509080304,,#1 #2,Fri Oct 19 23:15:04 +0000 2018
CHP and Fire personnel currently holding traffic on WB I-80 at Floriston due to a car fire. No ETO.pic.twitter.com/nhTvjv1j1u,CaltransDist3,509080304,,,Fri Oct 19 23:04:13 +0000 2018
TRAFFIC ADVISORY: Construction on SAC I-5 Near Sacramento International Airport begins tonight. More Info at http://bit.ly/2ypDDfi @TheCityofSac @SacCountyCA @SacIntlAirport @CaltransHQ @CityofWoodland @YoloCountyCApic.twitter.com/gMgwM5RTH9,CaltransDist3,509080304,,,Fri Oct 19 23:01:10 +0000 2018
Final: SAC WB HWY 50 near 16th. All clear.https://twitter.com/CaltransDist3/status/1053312840608571392 …,CaltransDist3,509080304,,,Fri Oct 19 17:10:34 +0000 2018
Final: PLA EB 80 at Riverside. All clear.https://twitter.com/CaltransDist3/status/1053314489028755457 …,CaltransDist3,509080304,,,Fri Oct 19 17:08:38 +0000 2018
PLACER Eastbound I-80 near Riverside. Watch for slow traffic due to collision. #1/2 lanes blocked with no ETO.,CaltransDist3,509080304,,#1,Fri Oct 19 15:58:38 +0000 2018
SAC Westbound Hwy 50 near 16th Street. Watch for slow traffic due to collision. No ETO.,CaltransDist3,509080304,,,Fri Oct 19 15:52:05 +0000 2018
I-5 NB lanes clear near Woodland. Due to a wrong way driver caused a head on crash.,CaltransDist3,509080304,,,Fri Oct 19 13:40:09 +0000 2018
Pass CHP investigation with caution on SAC-50-EB 50 OFF TO I-5 due to VEH VS PED lanes moving slow. No ETO.,CaltransDist3,509080304,,,Fri Oct 19 13:20:53 +0000 2018
I-5 NB lanes are closed CHP is diverting traffic to County Rd 17 and back on to I-5 near Woodland. A wrong way driver caused a head on crash. No ETO.pic.twitter.com/nxig6Njw6H,CaltransDist3,509080304,,,Fri Oct 19 12:55:00 +0000 2018
"Caution I-5 Northbound traffic is closed ,CHP is diverting traffic to County Rd 17 and back on to I-5 just 3.7 mi north of Woodland due to a wrong way driver - head on crash. No ETO.",CaltransDist3,509080304,,,Fri Oct 19 12:36:19 +0000 2018
Rock blasting scheduled around 11:30 am today on Highway 20 in the Smartsville area in eastern Yuba County. Traffic will be held during the operation. Motorists can expect delays of at least 15 minutes after traffic is stopped. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Thu Oct 18 17:27:13 +0000 2018
"Multi-vehicle crash, Highway 89 at Deerfield in Truckee. Caltrans en route to assist with traffic control.",CaltransDist3,509080304,,,Thu Oct 18 17:23:00 +0000 2018
"Overnight barrier rail demolition work on the Highway 65 viaduct in Roseville shifts to daytime, starting Monday. Crews will be working from approximately 6 a.m. to 9 p.m. M-F (with some weekend work during the daytime possible). Remaining nighttime demo work finishes by Sat am.pic.twitter.com/6sU7iCyZNZ",CaltransDist3,509080304,,,Wed Oct 17 23:37:19 +0000 2018
Caltrans early next week will move to daytime work for the demolition of the barrier rail on the northbound Highway 65 viaduct in Roseville. The work is part of the Placer I-80/Highway 65 Interchange Improvements Project. @PCTPA @CityofRoseville @CityofRocklin @PlacerCounty,CaltransDist3,509080304,,,Wed Oct 17 18:10:42 +0000 2018
I-80 westbound Sierra area wide loads over 10’ are being held until 6pm. Due to the emergency work on the 3Mile Grade area (Colfax)pic.twitter.com/2Y1gJ5yM4r,CaltransDist3,509080304,,,Wed Oct 17 16:47:29 +0000 2018
Traffic Advisory: The Tower Bridge (SR275) has been scheduled for partial daytime closure for the next two Saturdays. More information at http://bit.ly/2PASLx7 . @TheCityofSac @cityofwestsac @SacCountyCA @CaltransHQpic.twitter.com/0YIVbH8BWB,CaltransDist3,509080304,,,Wed Oct 17 15:35:03 +0000 2018
SAC WB Hwy 50 at 59th Street. All clear.,CaltransDist3,509080304,,,Wed Oct 17 00:09:30 +0000 2018
TRAFFIC ADVISORY: Expect more nighttime roadwork for NB and SB SAC I-5 from south of the I-5/ US 50 Interchange to Pocket Rd beginning tomorrow night. More info at http://bit.ly/2J1bSxO @TheCityofSac @CaltransHQ @SacCountyCApic.twitter.com/DC7kcvFyzY,CaltransDist3,509080304,,,Wed Oct 17 00:01:18 +0000 2018
SAC Westbound HWY 50 and 59th Street. Watch for slow traffic due to collision blocking the #1 & 2 lanes. No ETO.,CaltransDist3,509080304,,#1,Tue Oct 16 23:42:05 +0000 2018
Final: SAC NB I-5/ Del Paso. All clear.https://twitter.com/CaltransDist3/status/1052239356751097856 …,CaltransDist3,509080304,,,Tue Oct 16 17:14:03 +0000 2018
SAC Northbound I-5 near Del Paso. Watch for slow traffic due to collision. #2 lane blocked. No ETO.,CaltransDist3,509080304,,#2,Tue Oct 16 16:46:26 +0000 2018
SAC NB HWY 99 just south of Laguna Bl./ Bond Rd. #2 lane closed due to collision. No ETO.,CaltransDist3,509080304,,#2,Mon Oct 15 22:54:26 +0000 2018
Demolition work tonight along the NB Highway 65 viaduct for the Placer I-80/SR-16 Interchange. There will be only 1 NB lane open during the work from 10 pm today until 5 am Tues. The WB I-80 connector to NB Highway 65 also will be closed from 10 pm-5am. Please Be Work Zone Alertpic.twitter.com/BkzjzvnwZN,CaltransDist3,509080304,,,Mon Oct 15 22:43:19 +0000 2018
"Starting Thursday morning, Highway 113 between County Road 18 and County Road 17 will be closed to through traffic for about two and a half weeks because of pavement construction work. #TrafficAlertpic.twitter.com/RU4Hn5Ar9U",CaltransDist3,509080304,,#TrafficAlertpic,Mon Oct 15 22:30:50 +0000 2018
Tower Bridge is back to normal operation. Be aware only one lane is open in each direction due construction work. #TrafficAlertpic.twitter.com/7VUmfqhq2I,CaltransDist3,509080304,,#TrafficAlertpic,Mon Oct 15 21:55:49 +0000 2018
Tower Bridge is now in the down position but it remains closed to traffic due to electrical problems. Please use alternate routes. There is no estimated time to reopen the roadway. #TrafficAlertpic.twitter.com/TAiEgyMNTy,CaltransDist3,509080304,,#TrafficAlertpic,Mon Oct 15 21:05:15 +0000 2018
The Tower Bridge in Sacramento is experiencing an electrical malfunction and is stuck in the up position. Please take alternate routes until resolved. Sorry for the inconvenience.,CaltransDist3,509080304,,,Mon Oct 15 20:37:05 +0000 2018
Final: SAC NB 99 near Sheldon. All clear.https://twitter.com/CaltransDist3/status/1051873921962627072 …,CaltransDist3,509080304,,,Mon Oct 15 16:47:12 +0000 2018
SAC NB 99 just north of Sheldon Rd. Watch for slow traffic due to collision. #3 lane blocked. Fire and Ambulance at the scene. No ETO.,CaltransDist3,509080304,,#3,Mon Oct 15 16:34:20 +0000 2018
Final: YOLO EB 50 near Harbor cleared.https://twitter.com/CaltransDist3/status/1051859369883656192 …,CaltransDist3,509080304,,,Mon Oct 15 16:07:29 +0000 2018
YOLO EB HWY 50 near Jefferson. Watch fro slow traffic due to collision in #3. No ETO.,CaltransDist3,509080304,,#3,Mon Oct 15 15:36:31 +0000 2018
YOLO Eastbound Hwy 50 neat Harbor Off-ramp. #4 lane blocked by vehicle collision. Slow for heavy traffic and CHP at the scene. No ETO.,CaltransDist3,509080304,,#4,Mon Oct 15 14:59:00 +0000 2018
Northbound Highway 89 will BE CLOSED to vehicle traffic near Baldwin Beach Road from 7:45 am to noon today due to the marathon. More info:http://www.laketahoemarathon.com/road-delays,CaltransDist3,509080304,,,Sun Oct 14 13:35:00 +0000 2018
