Tweet,User,User_ID,Geo,HashTag,Date
ÚLTIMO EVENTO PARA BOTAR DESECHOS PELIGROSOS CASEROS El Departamento de Control de Sustancias tóxicas de California ( @CaliforniaDTSC) realizará un evento final para botar desechos peligrosos caseros el sábado 23 de marzo en el estacionamiento de Sunset Beach de 8am a 4pm.pic.twitter.com/yEsaqrcbzK,CountyofSonoma,54319670,,,Fri Mar 15 21:23:47 +0000 2019
"FINAL HOUSEHOLD HAZARDOUS WASTE DROP-OFF EVENT @CaliforniaDTSC will be holding a FINAL household hazardous waste (HHW) drop-off event on Saturday, March 23rd at the Sunset Beach Parking Lot from 8 am to 4 pm.pic.twitter.com/zyDO7nbi2k",CountyofSonoma,54319670,,,Fri Mar 15 21:22:55 +0000 2019
"Aunque sabemos que aún nos estamos recuperando de la reciente inundación, creamos una historia interactiva sobre la respuesta de emergencia y esfuerzos de recuperación que llevó a cabo el Condado. Además incluye de datos históricos y científicos. https://sonomamap.maps.arcgis.com/apps/Cascade/index.html?appid=1fe6e7a25f41482f8b3eee5f7cc2ea71&folderid=386a6ce1ff4b475682f94c096bb3938e&fbclid=IwAR33W3_132caFgtSmPOUis5wYX2V4FLBeuwrL4eOBh32rb_eYWOfX54BdXI …pic.twitter.com/daCIXQfccC",CountyofSonoma,54319670,,,Thu Mar 14 23:26:49 +0000 2019
"Although we know we are still recovering from last month's flood, we created a story map that shows the County’s emergency response & recovery efforts, along with some background and information about the weather system that caused this historical flood. https://sonomamap.maps.arcgis.com/apps/Cascade/index.html?appid=1fe6e7a25f41482f8b3eee5f7cc2ea71&folderid=386a6ce1ff4b475682f94c096bb3938e&fbclid=IwAR1K4qXP69mGDLYAp8Y_QgSSMHGJ-8kAS0z0F43IYNEjrJlUf1Km1hVj1as …pic.twitter.com/ctwXTmLyhW",CountyofSonoma,54319670,,,Thu Mar 14 23:19:52 +0000 2019
Free Workshop on Advance Care Planning Accidents don't know age limits. They occur to young and old alike. The same is true of illness and disease. http://sonomacounty.ca.gov/Human-Services/Adult-and-Aging/Advance-Care-Planning-Workshop-April-2019/ …,CountyofSonoma,54319670,,,Thu Mar 14 22:41:32 +0000 2019
Free April 17 Job Fair Matches Local Employers and Job Seekers http://sonomacounty.ca.gov/Human-Services/Press-Releases/Free-April-17-Job-Fair-Matches-Local-Employers-and-Job-Seekers/ …pic.twitter.com/NN8nu14Iki,CountyofSonoma,54319670,,,Thu Mar 14 21:20:04 +0000 2019
Sonoma County employees celebrate #PiDay by sharing some treats. Do you you celebrate #PiDay?pic.twitter.com/wcyRs3UEY7,CountyofSonoma,54319670,,#PiDay #PiDay,Thu Mar 14 18:26:31 +0000 2019
¡Hola a todos! ¡La edición de marzo de nuestro boletín SoCo Correspondent está lista! En esta edición incluimos información sobre recuperación de inundaciones. https://myemail.constantcontact.com/SoCo-Correspondent--March-Issue.html?soid=1127254234000&aid=apuEqgOrHNI …pic.twitter.com/KMUldHyUfL,CountyofSonoma,54319670,,,Thu Mar 14 18:13:59 +0000 2019
Hi everyone! The SoCo Correspondent March edition is ready! Check out this special flood recovery edition here: http://sonomacounty.ca.gov/Newsroom/SoCo-Correspondent/ …pic.twitter.com/C8RNQfWSC0,CountyofSonoma,54319670,,,Thu Mar 14 18:12:39 +0000 2019
"CARRETERAS PRIVADAS Equipos de recolección no están autorizados a entrar a calles privadas y recoger desechos. Quienes vivan estos lugares deben poner los desechos cerca de la vía pública más cercana, sin obstaculizar la calle. Visite: https://socoemergency.org/home/recover/2019-flood/debris-removal/#1552161064860-443ec405-718e … -llame al 211 (2/2)pic.twitter.com/FkxKl0zGeM",CountyofSonoma,54319670,,#1552161064860,Thu Mar 14 17:07:56 +0000 2019
"Aunque los negocios si pueden participar en el programa de recolección de desechos, SE LE DARÁ PRIORIDAD A LAS PROPIEDADES RESIDENCIALES EN ÁREAS RURALES DEL CONDADO. Dueños de negocios pueden contactar a su seguro de inundaciones para saber si les cubren costos de limpieza. 1/2pic.twitter.com/er3cJhDzDx",CountyofSonoma,54319670,,,Thu Mar 14 17:05:05 +0000 2019
"PRIVATE ROADS: Crews cannot enter private roads to remove other debris. Residents living in private or rural roads are asked to put debris close to the public right-of-way, without blocking the road. NEED MORE INFORMATION? Visit: https://socoemergency.org/home/recover/2019-flood/debris-removal/#1552161064860-443ec405-718e … or call 2-1-1 (2/2)pic.twitter.com/YJnYSAravL",CountyofSonoma,54319670,,#1552161064860,Thu Mar 14 17:00:33 +0000 2019
"Although businesses can participate in the CURBSIDE DEBRIS REMOVAL program, CREWS WILL PRIORITIZE RESIDENTIAL PROPERTY PICK UP IN COUNTY UNINCORPORATED AREAS. Businesses are encouraged to contact their flood insurance provider & find out if they're covered for debris clean Up 1/2pic.twitter.com/XxycJ5C7UY",CountyofSonoma,54319670,,,Thu Mar 14 16:59:41 +0000 2019
DAY 2 CURBSIDE DEBRIS REMOVAL PLACE YOUR FLOOD DEBRIS ON THE CURBSIDE & SEPARATE INTRO 3 DIFFERENT CATEGORIES: 1. Appliances /metals 2. Household Hazardous Waste 3. Other debris REMOVE REFRIGERATOR DOORS SLOW FOR THE CONE ZONE MOVE PARKED CARS + INFO: https://socoemergency.org/home/recover/2019-flood/debris-removal/ …pic.twitter.com/wkiCXwKqZ2,CountyofSonoma,54319670,,,Tue Mar 12 19:06:25 +0000 2019
DÍA 2 RECOLECCIÓN DE BASURA EN ACERAS SEPARE DESECHOS EN 3 CATEGORÍAS 1.Electrodomésticos/ Metales 2.Materiales peligrosos caseros 3.Otros desechos. QUITE LAS PUERTAS DE REFRIGERADORES SEA CUIDADOSO CUANDO VEA CONOS MUEVA LOS CARROS ESTACIONADOS Info: https://socoemergency.org/home/recover/2019-flood/debris-removal/ …pic.twitter.com/a6xq9lc3VT,CountyofSonoma,54319670,,,Tue Mar 12 19:04:44 +0000 2019
It is #TravelTuesday after all :)https://twitter.com/SonomaEDB/status/1104302749938786305 …,CountyofSonoma,54319670,,#TravelTuesday,Tue Mar 12 18:56:49 +0000 2019
Curbside debris removal is underway in the lower Russian River area. Help us help you by placing your flood debris on the curbside & separate into 3 different categories: Appliances /metals; Household Hazardous Waste; other debris. Learn more: http://socoemergency.org/2019flood pic.twitter.com/Swz1NP0ujO,CountyofSonoma,54319670,,,Mon Mar 11 18:07:10 +0000 2019
This is for flooded areas in the lower Russian River that were impacted by the storm. Here's a link to the map of the areas that are included in curbside pick-up:http://bit.ly/2019flood,CountyofSonoma,54319670,,,Mon Mar 11 16:03:43 +0000 2019
"Del 11 al 15 de marzo, los residentes pueden colocar escombros en su banqueta para que los recolectores de basura locales los recojan a diario. Del 18 al 22 de marzo habrá una segunda recogida final de las banquetas.pic.twitter.com/pEllJrYs1y",CountyofSonoma,54319670,,,Mon Mar 11 02:45:04 +0000 2019
Residents can place debris at their curb for pick-up by local waste haulers daily from March 11 - 15. A second final curbside sweep will be March 18 - 22. Debris removal is only for those residents impacted by the recent floods in the unincorporated lower Russian River.pic.twitter.com/oeeRkKuZQ5,CountyofSonoma,54319670,,,Mon Mar 11 02:05:03 +0000 2019
"Del 11 al 15 de marzo, los residentes pueden colocar escombros en su banqueta para que los recolectores de basura locales los recojan a diario. Del 18 al 22 de marzo habrá una segunda recogida final de las banquetas.pic.twitter.com/s5Kg4lg9nf",CountyofSonoma,54319670,,,Sun Mar 10 17:45:03 +0000 2019
Residents can place debris at their curb for pick-up by local waste haulers daily from March 11 - 15. A second final curbside sweep will be March 18 - 22. Debris removal is only for those residents impacted by the recent floods in the unincorporated lower Russian River.pic.twitter.com/6oqIYIRmtW,CountyofSonoma,54319670,,,Sun Mar 10 16:20:03 +0000 2019
"Con el pronóstico de lluvia para este fin de semana, si está amontonando escombros de las inundaciones en su calle, asegúrese de cubrirlos con una lona para evitar que el viento se los lleve y los vertidos potencialmente dañinos que pueden ocurrir si se mojan.",CountyofSonoma,54319670,,,Sun Mar 10 04:55:02 +0000 2019
"Del 11 al 15 de marzo, los residentes pueden colocar escombros en su banqueta para que los recolectores de basura locales los recojan a diario. Del 18 al 22 de marzo habrá una segunda recogida final de las banquetas.pic.twitter.com/BvmEKH1DGq",CountyofSonoma,54319670,,,Sun Mar 10 02:45:03 +0000 2019
"Si va a sacar los escombros de las inundaciones a la calle e incluyen refrigeradores o congeladores, retire todas las puertas antes de sacarlos. Los niños y los animales pueden quedar atrapados al pasar por ahí o si juegan dentro de ellos.",CountyofSonoma,54319670,,,Sun Mar 10 01:45:03 +0000 2019
Residents can place debris at their curb for pick-up by local waste haulers daily from March 11 - 15. A second final curbside sweep will be March 18 - 22. Debris removal is only for those residents impacted by the recent floods in the unincorporated lower Russian River.pic.twitter.com/p0vZIYxAKA,CountyofSonoma,54319670,,,Sun Mar 10 01:25:02 +0000 2019
"Al limpiar, use protección para evitar la exposición al moho y la contaminación por inundación: ○Máscara N-95 ○Botas de goma ○Guantes de goma ○Lentes de protección ○Pantalones largos, camisa de manga larga y botas o zapatos de trabajo",CountyofSonoma,54319670,,,Sun Mar 10 00:55:02 +0000 2019
The Local Assistance Center or LAC will be closing Saturday March 9 at 6 p.m. If you need assistance after this date please go to: http://socoemergency.org/2019-flood/ .pic.twitter.com/RmOg6z7igF,CountyofSonoma,54319670,,,Sun Mar 10 00:30:04 +0000 2019
"The 2019 Winter Storms & Flooding map has been updated. Curbside debris pickup routes are now available. The interactive map also includes road closures, disposal sites, etc.pic.twitter.com/HKkY3IOah2",CountyofSonoma,54319670,,,Sun Mar 10 00:10:36 +0000 2019
"El Centro de Asistencia Local o LAC, por sus siglas en inglés, cerrará el sábado 9 de marzo a las 6 p.m. Si necesita asistencia después de esta fecha, vaya a: http://socoemergency.org/2019-flood/ .pic.twitter.com/6XE0AssLD9",CountyofSonoma,54319670,,,Sun Mar 10 00:00:18 +0000 2019
http://SoCoEmergency.org - Flood Map has been updated to include curbside debris pickup routes. http://sonomamap.maps.arcgis.com/apps/webappviewer/index.html?id=ebaec430f1dd40c181bf641e4c8d73c3 …,CountyofSonoma,54319670,,,Sat Mar 09 23:51:58 +0000 2019
"Staffed debris drop-off sites will close Saturday, March 9, at 3 p.m., just before curbside pickup begins. No dumping is allowed at the site after closure. If you have debris after this time put aside separated items on the curb for pick up starting on Monday March 11.pic.twitter.com/C3dsKU7AsI",CountyofSonoma,54319670,,,Sat Mar 09 21:25:02 +0000 2019
Thank you to our State partners that have been right with us every step of the way!https://twitter.com/ilike_mike/status/1104478259620634625 …,CountyofSonoma,54319670,,,Sat Mar 09 20:41:12 +0000 2019
"Los lugares de entrega de escombros con personal se cerrarán el sábado 9 de marzo a las 3 p.m., justo antes de que comience la recogida en las banquetas. No se permiten los vertidos en ese lugar después del cierre.pic.twitter.com/pGsyDFZd8q",CountyofSonoma,54319670,,,Sat Mar 09 20:40:04 +0000 2019
"Hi Patty, are you referring to curbside debris removal?",CountyofSonoma,54319670,,,Sat Mar 09 19:16:29 +0000 2019
"PSA: Be cautious when lifting and moving debris. Keep children and pets safe. Keep them away from flood water, wet or damaged materials, and leaking or spilled chemicals. #SafetyFirst #2019FloodRecovery",CountyofSonoma,54319670,,#SafetyFirst #2019FloodRecovery,Sat Mar 09 18:33:32 +0000 2019
"If you are taking out debris from the floods to the curb and it includes refrigerators or freezers, please remove all doors before placing them out there. Children and animals can potentially be trapped if they wander or play in them.",CountyofSonoma,54319670,,,Sat Mar 09 18:30:07 +0000 2019
"Del 11 al 15 de marzo, los residentes pueden colocar escombros en su banqueta para que los recolectores de basura locales los recojan a diario. Del 18 al 22 de marzo habrá una segunda recogida final de las banquetas.pic.twitter.com/rjBp7M9lHc",CountyofSonoma,54319670,,,Sat Mar 09 17:45:04 +0000 2019
"El Centro de Asistencia Local o LAC, por sus siglas en inglés, cerrará el sábado 9 de marzo a las 6 p.m. Si necesita asistencia después de esta fecha, vaya a: http://socoemergency.org/2019-flood/ .pic.twitter.com/UeHEqMacbY",CountyofSonoma,54319670,,,Sat Mar 09 17:40:04 +0000 2019
The Local Assistance Center or LAC will be closing Saturday March 9 at 6 p.m. If you need assistance after this date please go to: http://socoemergency.org/2019-flood/ .pic.twitter.com/NRctxGVz2A,CountyofSonoma,54319670,,,Sat Mar 09 17:30:07 +0000 2019
"Staffed debris drop-off sites will close Saturday, March 9, at 3 p.m., just before curbside pickup begins. No dumping is allowed at the site after closure. If you have debris after this time put aside separated items on the curb for pick up starting on Monday March 11.pic.twitter.com/DASarIzDgC",CountyofSonoma,54319670,,,Sat Mar 09 17:25:03 +0000 2019
"Residents can bring household hazardous waste to a one-day collection site planned for March 9 at Sunset Beach River Park, 11403 River Road, in Forestville. Collection staff will accept hazardous flood waste from 8 a.m. to 4 p.m. in the parking lot.",CountyofSonoma,54319670,,,Sat Mar 09 17:10:04 +0000 2019
"Los lugares de entrega de escombros con personal se cerrarán el sábado 9 de marzo a las 3 p.m., justo antes de que comience la recogida en las banquetas. No se permiten los vertidos en ese lugar después del cierre.pic.twitter.com/QZG89xd85r",CountyofSonoma,54319670,,,Sat Mar 09 16:40:04 +0000 2019
Residents can place debris at their curb for pick-up by local waste haulers daily from March 11 - 15. A second final curbside sweep will be March 18 - 22. Debris removal is only for those residents impacted by the recent floods in the unincorporated lower Russian River.pic.twitter.com/wbcNjcMyQ3,CountyofSonoma,54319670,,,Sat Mar 09 16:30:08 +0000 2019
With rain forecast for the weekend please be aware of the potential of mudslides occurring. Check out the mudslide preparedness information page here http://socoemergency.org/home/prepare/mudslides/ ….,CountyofSonoma,54319670,,,Sat Mar 09 16:30:07 +0000 2019
"Del 11 al 15 de marzo, los residentes pueden colocar escombros en su banqueta para que los recolectores de basura locales los recojan a diario. Del 18 al 22 de marzo habrá una segunda recogida final de las banquetas.pic.twitter.com/pbowSpw264",CountyofSonoma,54319670,,,Sat Mar 09 04:45:03 +0000 2019
"El Centro de Asistencia Local o LAC, por sus siglas en inglés, cerrará el sábado 9 de marzo a las 6 p.m. Si necesita asistencia después de esta fecha, vaya a: http://socoemergency.org/2019-flood/ .pic.twitter.com/dyIXGaZuOw",CountyofSonoma,54319670,,,Sat Mar 09 04:40:03 +0000 2019
"Los lugares de entrega de escombros con personal se cerrarán el sábado 9 de marzo a las 3 p.m., justo antes de que comience la recogida en las banquetas. No se permiten los vertidos en ese lugar después del cierre.pic.twitter.com/5zkZJldT1q",CountyofSonoma,54319670,,,Sat Mar 09 04:35:04 +0000 2019
"Residents can bring household hazardous waste to a one-day collection site planned for March 9 at Sunset Beach River Park, 11403 River Road, in Forestville. Collection staff will accept hazardous flood waste from 8 a.m. to 4 p.m. in the parking lot.",CountyofSonoma,54319670,,,Sat Mar 09 04:35:03 +0000 2019
Residents can place debris at their curb for pick-up by local waste haulers daily from March 11 - 15. A second final curbside sweep will be March 18 - 22. Debris removal is only for those residents impacted by the recent floods in the unincorporated lower Russian River.pic.twitter.com/hTxC1zDk43,CountyofSonoma,54319670,,,Sat Mar 09 04:30:04 +0000 2019
The Local Assistance Center or LAC will be closing Saturday March 9 at 6 p.m. If you need assistance after this date please go to: http://socoemergency.org/2019-flood/ .pic.twitter.com/K3UprvTiCz,CountyofSonoma,54319670,,,Sat Mar 09 03:30:04 +0000 2019
"Staffed debris drop-off sites will close Saturday, March 9, at 3 p.m., just before curbside pickup begins. No dumping is allowed at the site after closure. If you have debris after this time put aside separated items on the curb for pick up starting on Monday March 11.pic.twitter.com/ubndjHSxHW",CountyofSonoma,54319670,,,Sat Mar 09 02:25:04 +0000 2019
"Con el pronóstico de lluvia para este fin de semana, si está amontonando escombros de las inundaciones en su calle, asegúrese de cubrirlos con una lona para evitar que el viento se los lleve y los vertidos potencialmente dañinos que pueden ocurrir si se mojan.",CountyofSonoma,54319670,,,Sat Mar 09 00:23:56 +0000 2019
"Al limpiar, use protección para evitar la exposición al moho y la contaminación por inundación: ○Máscara N-95 ○Botas de goma ○Guantes de goma ○Lentes de protección ○Pantalones largos, camisa de manga larga y botas o zapatos de trabajo",CountyofSonoma,54319670,,,Sat Mar 09 00:23:10 +0000 2019
"Si va a sacar los escombros de las inundaciones a la calle e incluyen refrigeradores o congeladores, retire todas las puertas antes de sacarlos. Los niños y los animales pueden quedar atrapados al pasar por ahí o si juegan dentro de ellos.",CountyofSonoma,54319670,,,Sat Mar 09 00:22:20 +0000 2019
"Con el pronóstico de lluvia para el fin de semana, tenga en cuenta que puede haber avalanchas de barro. Consulte la página de información sobre preparación para avalanchas de barro aquí https://socoemergency.org/home/prepare/mudslides/ ….",CountyofSonoma,54319670,,,Sat Mar 09 00:21:40 +0000 2019
"Los residentes pueden llevar los desechos domésticos peligrosos a un lugar de recolección de un día planeado para el 9 de marzo en Sunset Beach River Park, 11403 River Road, en Forestville 8 a.m. a 4 p.m.",CountyofSonoma,54319670,,,Sat Mar 09 00:20:44 +0000 2019
"El Centro de Asistencia Local o LAC, por sus siglas en inglés, cerrará el sábado 9 de marzo a las 6 p.m. Si necesita asistencia después de esta fecha, vaya a: https://socoemergency.org/2019-flood/ .pic.twitter.com/cMPWlhDMzR",CountyofSonoma,54319670,,,Sat Mar 09 00:16:11 +0000 2019
"Del 11 al 15 de marzo, los residentes pueden colocar escombros en su banqueta para que los recolectores de basura locales los recojan a diario. Del 18 al 22 de marzo habrá una segunda recogida final de las banquetas.pic.twitter.com/cAWTsgaTHl",CountyofSonoma,54319670,,,Sat Mar 09 00:14:32 +0000 2019
"Los lugares de entrega de escombros con personal se cerrarán el sábado 9 de marzo a las 3 p.m., justo antes de que comience la recogida en las banquetas. No se permiten los vertidos en ese lugar después del cierre.pic.twitter.com/2i2cvjkLoR",CountyofSonoma,54319670,,,Sat Mar 09 00:11:53 +0000 2019
Residents can place debris at their curb for pick-up by local waste haulers daily from March 11 - 15. A second final curbside sweep will be March 18 - 22. Debris removal is only for those residents impacted by the recent floods in the unincorporated lower Russian River.pic.twitter.com/YrEWFc1kys,CountyofSonoma,54319670,,,Fri Mar 08 23:13:02 +0000 2019
"With rain forecast this weekend, if you’re piling flood debris on your street be sure to cover it with tarp to prevent the wind from blowing items away and potentially harmful runoff that may occur if it gets we",CountyofSonoma,54319670,,,Fri Mar 08 20:57:29 +0000 2019
"When Cleaning Wear Protection to avoid exposure to mold and flood contamination: N-95 mask Rubber boots Rubber gloves Goggles Long pants, long sleeved-shirt, and boots or work shoes And Be sure to wash your hands using soap and water after handling debris to avoid illness.",CountyofSonoma,54319670,,,Fri Mar 08 20:56:01 +0000 2019
"If you are taking out debris from the floods to the curb and it includes refrigerators or freezers, please remove all doors before placing them out there. Children and animals can potentially be trapped if they wander or play in them.",CountyofSonoma,54319670,,,Fri Mar 08 20:55:22 +0000 2019
With rain forecast for the weekend please be aware of the potential of mudslides occurring. Check out the mudslide preparedness information page here http://socoemergency.org/home/prepare/mudslides/ ….,CountyofSonoma,54319670,,,Fri Mar 08 20:54:23 +0000 2019
"Residents can bring household hazardous waste to a one-day collection site on March 9 at Sunset Beach River Park, 11403 River Road, in Forestville. Hazardous flood waste will be accepted from 8 a.m. to 4 p.m. at no cost. Proof of residence will be required.",CountyofSonoma,54319670,,,Fri Mar 08 20:50:58 +0000 2019
The Local Assistance Center or LAC will be closing Saturday March 9 at 6 p.m. If you need assistance after this date please go to: http://ow.ly/UkQ550mOWqe .pic.twitter.com/apCcxgkOUh,CountyofSonoma,54319670,,,Fri Mar 08 20:44:06 +0000 2019
"Staffed debris drop-off sites will close Saturday, March 9, at 3 p.m., just before curbside pickup begins. No dumping is allowed at the site after closure. If you have debris after this time put aside separated items on the curb for pick up starting on Monday March 11.pic.twitter.com/05hQhgwlqz",CountyofSonoma,54319670,,,Fri Mar 08 20:40:48 +0000 2019
Curbside pick-up will be daily from March 11 - 15. A second final sweep will be March 18 - 22. Debris removal is for residents impacted by the recent floods in the unincorporated lower Russian River. Curbside debris pick-up may cause traffic delays in their area.pic.twitter.com/egq9SPe5hZ,CountyofSonoma,54319670,,,Fri Mar 08 20:34:50 +0000 2019
Conozca qué servicios están aquí para ayudarle a recuperarse. http://socoemergency.org/home/recover/recovery-assistance/ …pic.twitter.com/sRapYAOcDV,CountyofSonoma,54319670,,,Fri Mar 08 18:24:54 +0000 2019
Learn what services are here to help you recover: http://socoemergency.org/home/recover/recovery-assistance/ …pic.twitter.com/6fPGmpREz8,CountyofSonoma,54319670,,,Fri Mar 08 18:23:49 +0000 2019
RECOLECCIÓN DE DESECHOS ¿CÓMO? Coloque sus desechos en la acera separados en 3 categorías 1. Materiales peligrosos caseros 2. Electrodomésticos/ Metales 3. Otros desperdicios o escombros ¿CUÁNDO? Marzo 11 al 15 Ronda final marzo 18 al 22 Desperdicios se recogerán en el díapic.twitter.com/sIvNO0KHDq,CountyofSonoma,54319670,,,Fri Mar 08 01:49:30 +0000 2019
Curbside debris collection is now a GO! …But we need your help… HOW? Place your debris on the curbside & separate intro 3 different categories 1. Appliances /metals 2. Household Hazardous Waste 3. Other debris WHEN? Starting March 11 – March 15 Last round March 18 – 22pic.twitter.com/2lRWg1yvwC,CountyofSonoma,54319670,,,Fri Mar 08 01:47:37 +0000 2019
Information for business owner or employee affected by the Russian River flooding http://ow.ly/Cjxs30nXTqg #CountyofSonoma,CountyofSonoma,54319670,,#CountyofSonoma,Thu Mar 07 23:45:11 +0000 2019
SoCoEmergency Update https://lnks.gd/2/9bZ6TH #CountyOfSonoma,CountyofSonoma,54319670,,#CountyOfSonoma,Thu Mar 07 22:46:28 +0000 2019
"Consulado de México en el Centro de Asistencia Local Para asistir a nacionales Mexicanos con diversos servicios. Representante del Consulado Mexicano disponible: Jueves Marzo 7 - hasta las 4PM Sábado Marzo 9 Visite el LAC 16390 Main St., Guerneville.pic.twitter.com/eo6ln0ymQQ",CountyofSonoma,54319670,,,Thu Mar 07 21:56:56 +0000 2019
A debris drop off location is now available in Geyserville// Tenemos un lugar para arrojar escombros disponible en Geyservillepic.twitter.com/MdQWmtbvWA,CountyofSonoma,54319670,,,Thu Mar 07 18:30:26 +0000 2019
Watch the Board of Supervisors Meeting here: http://sonoma-county.granicus.com/mediaplayer.php?event_id=9b5e5959-5440-4962-99f7-a3e6ab863f79 …,CountyofSonoma,54319670,,,Thu Mar 07 16:24:47 +0000 2019
Centro de Asistencia Local abierto // Our Local Assitance Center is Openpic.twitter.com/ndi6fxseH3,CountyofSonoma,54319670,,,Thu Mar 07 02:41:01 +0000 2019
"DESECHOS TÓXICOS: Los residentes pueden dejar sus residuos tóxicos del hogar entre 8AM a 4PM el sábado 9 de marzo en Sunset Beach River Park, 11403 River Road, en Forestville. https://socoemergency.org/debris-removal/?fbclid=IwAR3VbrlDu1PmqktLhNfXkbbCYrFkVv3Xnm9nfenvB4tDJPXhfLGuZ3E1A04 …pic.twitter.com/MOsx2lSc15",CountyofSonoma,54319670,,,Thu Mar 07 00:19:57 +0000 2019
"TOXIC DEBRIS REMOVAL: Residents can drop off household toxic debris from 8AM to 4PM. Saturday, March 9, at Sunset Beach River Park, 11403 River Road, in Forestville. This is a one-day event only for toxic debris generated by the flood. More info: https://socoemergency.org/debris-removal/?fbclid=IwAR3VbrlDu1PmqktLhNfXkbbCYrFkVv3Xnm9nfenvB4tDJPXhfLGuZ3E1A04 …pic.twitter.com/bTBCTm8RXZ",CountyofSonoma,54319670,,,Thu Mar 07 00:18:12 +0000 2019
"Sonoma County, CA Press Releases Update https://lnks.gd/2/9ZV5-N #CountyofSonoma",CountyofSonoma,54319670,,#CountyofSonoma,Wed Mar 06 01:38:45 +0000 2019
"Sonoma County, CA Press Releases Updatehttps://lnks.gd/2/9ZT_q-",CountyofSonoma,54319670,,,Tue Mar 05 23:45:38 +0000 2019
Actualización de información sobre la limpieza de residuos tóxicos y no tóxicos: nuevos lugares y horas extendidas para residuos no tóxicos // Coloque sus residuos tóxicos en su propiedad cerca de la calle para la recolección.https://socoemergency.org/debris-removal/,CountyofSonoma,54319670,,,Tue Mar 05 23:30:07 +0000 2019
Important information update on non-toxic and toxic debris clean-up: new locations and extended hours for non-toxic waste // place your toxic waste on your property near the road for collection. https://socoemergency.org/debris-removal/,CountyofSonoma,54319670,,,Tue Mar 05 23:16:46 +0000 2019
Flood damage assessments are ongoing in Sonoma County. Learn more about assessments that have been conducted and those that are in progress. https://socoemergency.org/winter-storm-and-flooding-damage-assessments-ongoing/ …,CountyofSonoma,54319670,,,Tue Mar 05 21:07:01 +0000 2019
Latest data on the Russian River from the California Nevada River Forecast Center https://www.cnrfc.noaa.gov/graphicalRVF.php?id=GUEC1 …pic.twitter.com/9slxhH3Cfw,CountyofSonoma,54319670,,,Tue Mar 05 19:57:10 +0000 2019
United Way of the Wine Country Launches Flood Recovery and Wellness Fund. Visit United Way of the Wine Country's website for information:https://unitedwaywinecountry.org/servlet/eAndar.article/154/Flood-Recovery--Wellness-Fund …,CountyofSonoma,54319670,,,Tue Mar 05 19:22:10 +0000 2019
News from the U.S. Postal Service: Most Post Offices reopen following aftermath of Russian River flood Click the link to read the U.S. Postal Service news release with more information: https://about.usps.com/newsroom/local-releases/ca/2019/0304-post-offices-reopen-following-aftermath-of-russian-river-flood.htm …,CountyofSonoma,54319670,,,Tue Mar 05 18:29:57 +0000 2019
"Lluvia está en el pronóstico y se espera que la parte mas fuerte de la tormenta afectara areas al sur del Condado de Sonoma. La preparación es siempre una buena idea, aquí hay consejos:http://socoemergency.org/home/prepare/",CountyofSonoma,54319670,,,Tue Mar 05 18:23:56 +0000 2019
"While rain is in the forecast, the brunt of the storm is expected to hit south of Sonoma County. Preparedness is always a good idea, here are some tips:https://socoemergency.org/home/prepare/",CountyofSonoma,54319670,,,Tue Mar 05 17:56:12 +0000 2019
"Information about available resources after storm and floods can be found at: https://socoemergency.org/local-assistance-center-to-open-in-guerneville/ … Para información sobre recursos disponibles tras inundaciones, visite: https://socoemergency.org/home/recover/asistencia-disponible/ …pic.twitter.com/fRoeL1Nil8",CountyofSonoma,54319670,,,Tue Mar 05 00:40:10 +0000 2019
"Para obtener información sobre lo que significa una etiqueta y los siguientes pasos, visite: https://socoemergency.org/home/recover/red-yellow-and-green-tag-information/ …pic.twitter.com/8AZriWMOXy",CountyofSonoma,54319670,,,Mon Mar 04 21:35:25 +0000 2019
"Was your home tagged following the recent winter storms and floods? For information on what the tag means and next steps to take, visit: https://socoemergency.org/home/recover/red-yellow-and-green-tag-information/ …pic.twitter.com/qQWsTAdfFv",CountyofSonoma,54319670,,,Mon Mar 04 20:25:04 +0000 2019
El Centro de Asistencia Local está ABIERTO. Los residentes afectados por las tormentas e inundaciones podrán recibir servicios de recuperación y apoyo en un solo lugar.pic.twitter.com/cFOXkU1OBw,CountyofSonoma,54319670,,,Sun Mar 03 21:24:29 +0000 2019
The Local Assistance Center is now OPEN. Residents impacted by winter storms and floods can access recovery services and support in one place.pic.twitter.com/hxfOhDS4on,CountyofSonoma,54319670,,,Sun Mar 03 21:20:03 +0000 2019
Wells that have been inundated by floodwaters may pose a health risk. Here is important information and guidance on how to decontaminate your water well: https://socoemergency.org/how-to-decontaminate-your-water-well/ …,CountyofSonoma,54319670,,,Sun Mar 03 20:38:20 +0000 2019
"Reunión Comunitaria: El Condado de Sonoma organizará una reunión hoy para analizar impactos de las tormentas recientes y compartir información sobre recuperación. Fecha: 3 de marzo, 2pm-4pm Ubicación: El Molino H.S., 7050 Covey Rd, Forestville En vivo: http://www.facebook.com/SonomaCountyCal",CountyofSonoma,54319670,,,Sun Mar 03 20:00:44 +0000 2019
"Community Meeting: The County of Sonoma will host a meeting today to discuss the impacts of recent storms and share recovery information. When: March 3, 2019 from 2 p.m. – 4 p.m. Where: El Molino High School, 7050 Covey Road, Forestville Live-stream: http://www.facebook.com/SonomaCountyCal",CountyofSonoma,54319670,,,Sun Mar 03 19:35:29 +0000 2019
