Tweet,User,User_ID,Geo,HashTag,Date
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Todd Rd is closed between Old Gravenstein Hwy and Llano Rd. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 15:49:03 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Alexander Valley Road is now closed at Hwy 128 to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 15:04:06 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Wohler Road is now closed at River Road due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 15:01:12 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Fort Ross Rd is closed 2 miles from Cazadero to downed tree. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 10:47:17 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Rohnert Pk Expressway is closed at Stony Point Rd to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 09:05:18 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Canfield Rd is now closed at Schaeffer Rd due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 08:14:33 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Mark West Station Rd is now closed at Starr Rd to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:58:07 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Slusser Road is now closed at River Road due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:41:12 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Road in Town of Bloomfield to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:37:22 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Main St in Monte Rio is closed at Vine St due to mud slide . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:32:30 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Green Valley Road is now closed at the Atasadero Creek. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:25:15 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Graton Rd is now closed due to flooding at Atascadero Creek. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:20:06 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Eastside Rd is now closed at Riverfront Park to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 07:13:10 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Rd closed btw Bloomfield Rd & Hwy 1 to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 05:48:06 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Old Redwood Hwy is now closed at Alba Lane due to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 05:13:18 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Green Valley Rd is closed btw Sullivan and Thomas to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 03:18:16 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Freestone Road is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 26 03:06:11 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Trenton Road at River Road has opened. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 21 18:07:27 +0000 2019
Recent snows in high elevations of #SonomaCounty enhanced already scenic roadways throughout the region. Here's one from crew members taken along #Cazadero Highway during our vegetation clearance activities. Drive safely and watch for sanding trucks this week. @CountyofSonomapic.twitter.com/gr9ZRHYhEo,SoCo_TPW,4294264994,,#SonomaCounty #Cazadero,Wed Feb 20 23:59:20 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Pine Flat Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 20 22:53:01 +0000 2019
"Thanks to all who joined last night to learn about the #ChalkHill Bridge replacement, and for your important feedback for a new bridge. Special thanks to the #AlexanderValley Hall for hosting! Learn more about County bridge projects here: https://bit.ly/2Vdq7Vn #SonomaCountypic.twitter.com/kaOsmj93EI",SoCo_TPW,4294264994,,#ChalkHill #AlexanderValley #SonomaCountypic,Wed Feb 20 17:41:42 +0000 2019
"News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Rd, San Antonio Rd and Sanford Rd are now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!",SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 19 16:00:19 +0000 2019
"News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Calistoga Road is open, drive slowly on this road. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!",SoCo_TPW,4294264994,,#SonomaCounty,Mon Feb 18 17:03:18 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Calistoga Road is closed due to ice on roadway. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Mon Feb 18 16:32:51 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Wohler Road is now open . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Sun Feb 17 18:43:57 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Neeley Road and Drake Road are now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Sat Feb 16 20:16:41 +0000 2019
"News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Green Valley, Eastside, Mark West Station & Martinelli are open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays.",SoCo_TPW,4294264994,,#SonomaCounty,Sat Feb 16 20:10:41 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Geysers Road in Cloverdale is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 22:40:51 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Green Valley Rd at Sullivan is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 22:39:34 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Todd Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 22:04:36 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Pine Flat Rd is now closed due to snow 8.5 miles from SR 128. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 21:15:36 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Road at Bloomfield Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 18:28:21 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Lytton Station Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 17:47:16 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Alexander Valley Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 17:45:31 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Freestone Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 17:32:46 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: North Fitch Mountain Road is now open.. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 02:02:32 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Coleman Valley Road has been opened.. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Fri Feb 15 01:31:36 +0000 2019
#SonomaCountyhttps://twitter.com/sonomasheriff/status/1096197192325447683 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Fri Feb 15 00:19:06 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Trenton Road is now closed at River Road due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 23:10:56 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Drake Rd is now closed due to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 23:08:31 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Neeley Road is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 23:03:33 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Arkay Court in El Verano is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 22:19:32 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Salmon Creek Road in Bodega is now open . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 22:00:51 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Stony Point Road at Pepper Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 21:57:49 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Slusser Road has been opened . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 21:47:19 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Rohnert Park Expressway at Stony Point Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 21:03:20 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: North Fitch Mountain Road is now closed due to slides. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 20:55:26 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: South Fitch Mountain Road has been opened. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 20:50:06 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Geyers Road is now closed at Cloverdale end due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 19:13:26 +0000 2019
. @SoCo_TPW @Fly_STS @CountyofSonoma #SonomaCountyhttps://twitter.com/CSAC_Counties/status/1096110650311540736 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Thu Feb 14 18:35:57 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Skillman Lane is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 18:20:59 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Arkay Ct is now closed at Solano Ave due to downed tree . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 18:17:22 +0000 2019
". @SoCo_TPW is providing sandbags to residents affected by flooding. Pick up in Monte Rio (intersection of Main St. & Fir Rd.); Forestville Fire Station; and Guerneville Park & Ride. Please call (707) 565-5100 to report a road obstruction, and drive with care. #SonomaCountypic.twitter.com/b9gE6W0rXZ",SoCo_TPW,4294264994,,#SonomaCountypic,Thu Feb 14 17:44:12 +0000 2019
"News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Coleman Valley Rd is closed,1 mile east of SR 1 tree in road. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!",SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 17:11:52 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Lytton Station Road is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 16:30:33 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Stony Point Rd at Pepper Road is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 16:27:53 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Alexander Valley Rd at Hwy 128 is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 16:22:52 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Old Redwood Hwy at Alba Lane is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 15:10:59 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: S Fitch Mountain Rd is closed near City limits due to slides. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 11:39:16 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Martinelli Rd is now closed at Vellutini Rd due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 05:27:35 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Sanford Rd is closed bwt Occidental Rd & Hall Rd to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 04:15:34 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Wohler Rd is now closed at River Rd due to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Thu Feb 14 03:48:59 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Skylane Blvd is now open . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 22:03:13 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Skillman Lane is now closed at Liberty Road due to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 19:56:06 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: San Antonio Rd between I St and Hwy 101 is now closed. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 18:03:00 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Mark West Station Rd at Starr Rd is now closed to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:39:49 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Slusser Road is now closed at River Road due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:36:54 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Green Valley Rd between Sullivan Rd & Thomas Rd to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:29:21 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Green Valley Rd is closed at the Atascadero Crk to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:25:57 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Salmon Creek Rd is now closed to flooding near Bodega Hwy. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:20:28 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Todd Road is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:10:18 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Skillman Lane is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 17:07:25 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Eastside Rd is now closed near River Front Park to flooding Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 16:49:14 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Rd at Bloomfield Rd is now closed to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 16:41:58 +0000 2019
#SonomaCountyhttps://twitter.com/NWSBayArea/status/1095709836971515904 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Wed Feb 13 16:21:45 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Rohnert Park Exwy is now closed at Stony Point Rd to flooding Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 16:11:21 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Skylane Blvd is now closed due to flooding. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 14:55:59 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Valley Ford Freestone Rd is now closed due to flooding . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 14:45:58 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Valley Ford Rd is closed to flooding bwt Hwy 1 & Gericke Rd. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 13:50:53 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Old Redwood Hwy is now closed at Alba Lane due to Flooding Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Wed Feb 13 13:20:14 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Sonoma Mountain Rd is now closed 2 miles in from Adobe Road. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 05 21:42:04 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Pine Flat Road is now closed due to ice . Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 05 16:09:42 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Mark West Springs Road is now open. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 05 13:14:44 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty: Mark West Springs Rd is closed at Fox Hunt Ln due to slide. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Tue Feb 05 11:08:46 +0000 2019
". @CountyofSonoma Bridge Workers improve our community through the construction, repair, and maintenance of bridges, culverts, catch basins, viaducts and other structures. Check out this opportunity for growth. Join us! #SonomaCountyhttps://twitter.com/SoCoInfo/status/1092501026383441920 …",SoCo_TPW,4294264994,,#SonomaCountyhttps,Mon Feb 04 19:26:16 +0000 2019
News regarding a recent closure or reopening of a road in the unincorporated area of #SonomaCounty:Valley Ford Road is now closed between Gericke Road and Hwy 1. Visit http://roadconditions.sonoma-county.org/ for an up-to-the-minute listing of Road Closures & Delays. Drive safe!,SoCo_TPW,4294264994,,#SonomaCounty,Sat Feb 02 19:46:09 +0000 2019
"Hi there - thanks for reaching out. This is unrelated to TPW work though we just confirmed it's a PG&E project and is expected to wrap up today. If you have not already, please make sure to sign up for road closure updates here: https://bit.ly/2UwBYxh",SoCo_TPW,4294264994,,,Fri Feb 01 20:18:06 +0000 2019
#SonomaCounty #DriveSafehttps://twitter.com/NWSBayArea/status/1091403264044732416 …,SoCo_TPW,4294264994,,#SonomaCounty #DriveSafehttps,Fri Feb 01 18:55:49 +0000 2019
So Co Transportation and Public Works - Road Closures System Improvements and Updates. Click here:https://lnks.gd/2/9B2-Lt,SoCo_TPW,4294264994,,,Fri Feb 01 00:23:38 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Thu Jan 24 08:03:36 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Wed Jan 23 20:01:00 +0000 2019
#SonomaCountyhttps://twitter.com/OTS_CA/status/1087843160405925888 …,SoCo_TPW,4294264994,,#SonomaCountyhttps,Tue Jan 22 23:28:21 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Mon Jan 21 20:00:44 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Mon Jan 21 08:00:34 +0000 2019
New information has been posted on Road Closures in #SonomaCounty outside city limits. Visit http://roadconditions.sonoma-county.org/ for the most current information.,SoCo_TPW,4294264994,,#SonomaCounty,Sat Jan 19 16:45:20 +0000 2019
