Tweet,User,User_ID,Geo,HashTag,Date
"#KincadeFire At this time, Hwy 101 northbound at Hopper Ave is closed in northern Santa Rosa and SB 101 at Cloverdale Blvd South in Cloverdale. The highway will be closed indefinitely.https://twitter.com/sonomasheriff/status/1188427348955320320 …",CountyofSonoma,54319670,,#KincadeFire,Sun Oct 27 12:14:48 +0000 2019
El Centro Comunitario Finley esta evacuado. Por favor no vaya allá.,CountyofSonoma,54319670,,,Sun Oct 27 11:58:57 +0000 2019
Finley Community Center now evacuated. Please do not go there.,CountyofSonoma,54319670,,,Sun Oct 27 11:52:44 +0000 2019
Nuevas ordenes de evacuacion. Vea el mapa aqui: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …,CountyofSonoma,54319670,,,Sun Oct 27 11:29:31 +0000 2019
New evacuation orders in place. See map here: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …,CountyofSonoma,54319670,,,Sun Oct 27 11:29:13 +0000 2019
"If she's currently under evacuation warning, you can call the Sheriff's non-emergency number at 707-565-2121.",CountyofSonoma,54319670,,,Sun Oct 27 10:49:33 +0000 2019
"Segun la ciudad de Healdsburg: Los vientos se mueven rapidamente y la actividad del incendio ha incrementado y se mueve hacia nosotros. VALLASE AHORA. Instrucciones: Si esta en la zona de evacuacion obligatoria, VALLASE AHORAhttps://local.nixle.com/alert/7610244/",CountyofSonoma,54319670,,,Sun Oct 27 10:28:55 +0000 2019
"(espanol abajo) Per City of Healdsburg Nixle: Winds have picked up and fire activity has significantly increased and heading our way. LEAVE NOW. Instructions: If you are in the mandatory evacuation area, LEAVE NOW. https://local.nixle.com/alert/7610244/",CountyofSonoma,54319670,,,Sun Oct 27 10:28:31 +0000 2019
"El Hospital Regional Sutter Santa Rosa esta evacuado. Para servicios de emergencia, los pacientes de Sutter deben ir a Santa Rosa Memorial Hospital. Kaiser Santa Rosa aún acepta pacientes que necesitan servicios de emergencia.pic.twitter.com/xSooY5HDJW",CountyofSonoma,54319670,,,Sun Oct 27 08:43:57 +0000 2019
"Sutter Santa Rosa Regional Hospital is evacuated. For emergency services, Sutter patients should go to Santa Rosa Memorial Hospital. Kaiser Santa Rosa is still accepting patients in need of emergency services.pic.twitter.com/iVSOtBP1B2",CountyofSonoma,54319670,,,Sun Oct 27 08:43:45 +0000 2019
"No se necesita identificación para permanecer en un centro de evacuación, y agencias gubernamentales como ICE, no tendrán acceso a estos centros de refugio. Para ver la información más reciente del los centros de evacuación, incluyendo el estado actual: https://socoemergency.org/home/emergency/centros-de-evacuacion …pic.twitter.com/PEKVSy84IG",CountyofSonoma,54319670,,,Sun Oct 27 07:54:01 +0000 2019
"New Evacuation Centers have been added. No I.D. is needed to stay at an evacuation shelter, and Government Agencies, such as ICE, do not have access to the shelters. To view the latest Evacuation Center information, including current status, visit https://socoemergency.org/home/emergency/evacuation-centers/ …pic.twitter.com/qCpux1Nyfb",CountyofSonoma,54319670,,,Sun Oct 27 07:48:40 +0000 2019
Evacuation Warning - https://socoemergency.org/evacuation-warning/ …pic.twitter.com/waKJOsDVQ3,CountyofSonoma,54319670,,,Sun Oct 27 07:47:10 +0000 2019
Las Zonas de Evacuaciones Obligatorias y las Zonas de Avisos de Evacuación se han actualizado recientemente. Alentamos a todos los residentes estar preparados para irse si las condiciones cambian o si se sienten inseguros. Para mas informacion visite: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …pic.twitter.com/uC2nvK7cW6,CountyofSonoma,54319670,,,Sun Oct 27 06:37:16 +0000 2019
The Mandatory Evacuation Zones and the Evacuation Warning Zones have recently been updated. We encourage all residents be prepared to leave should conditions change or should they feel unsafe. To view a map of the affected areas visit: https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …pic.twitter.com/CfhsqmCVM8,CountyofSonoma,54319670,,,Sun Oct 27 06:35:47 +0000 2019
Evacuation Order - https://socoemergency.org/evacuation-order/ …pic.twitter.com/kVx0BFVCUj,CountyofSonoma,54319670,,,Sun Oct 27 01:32:13 +0000 2019
La área de evacuación obligatoria se ha ampliado para incluir ahora las áreas anteriormente bajo una advertencia de evacuación.El mapa de evacuación se actualiza con la información de evacuación más reciente: .tinyurl.com/y643hpgu #kincadefirespic.twitter.com/XfAc8Aoact,CountyofSonoma,54319670,,#kincadefirespic,Sun Oct 27 01:20:46 +0000 2019
The mandatory evacuation area has been expanded to now include those areas previously under an evacuation warning.The Evacuation Map is updated with most current evacuation information: http://tinyurl.com/y643hpgu #KincadeFirepic.twitter.com/094Eskdd6v,CountyofSonoma,54319670,,#KincadeFirepic,Sun Oct 27 01:20:24 +0000 2019
Visite la siguiente pagina unos articulos esenciales para incluir con su bolsa de emergencia https://socoemergency.org/home/prepare/get-ready … #KincadeFirepic.twitter.com/yLRPUw4hzc,CountyofSonoma,54319670,,#KincadeFirepic,Sun Oct 27 00:29:50 +0000 2019
Visit the following link for some essential items to include with your go-bag http://socoemergency.org/home/prepare/get-ready/ … #KincadeFirepic.twitter.com/Ps5gChhapr,CountyofSonoma,54319670,,#KincadeFirepic,Sun Oct 27 00:29:25 +0000 2019
"Si está experimentando angustia emocional debido a los recientes cortes de energia en el Condado de Sonoma y sus alrededores, una línea de ayuda nacional gratuita de socorro de desastre está disponible las 24 horas del día, los siete días de la semana. Llame al 1-800-985-5990.pic.twitter.com/Vb77aCHWRa",CountyofSonoma,54319670,,,Sun Oct 27 00:05:16 +0000 2019
"If you are experiencing emotional distress because of the recent power shutoffs in Sonoma County, a free national Disaster Distress Helpline is available 24 hours a day, seven days a week. For support call 1-800-985-5990 or text TalkWithUs to 66746.pic.twitter.com/AtqaujfFlO",CountyofSonoma,54319670,,,Sun Oct 27 00:02:59 +0000 2019
"Centros de evacuación se han establecido en los siguientes lugares, visite http://socoemergency.org/home/emergency/evacuation-centers/ … para una lista de Centros de evacuación. #KincadeFirepic.twitter.com/wRYERLZ6Fv",CountyofSonoma,54319670,,#KincadeFirepic,Sat Oct 26 23:43:18 +0000 2019
"Evacuation Centers have been set up at the following locations, visit http://socoemergency.org/home/emergency/evacuation-centers/ … for a list of evacuation centers: #KincadeFirepic.twitter.com/HJKGTJo2zb",CountyofSonoma,54319670,,#KincadeFirepic,Sat Oct 26 23:42:56 +0000 2019
Mira este video para obtener consejos de como viajar con seguridad durante las evacuaciones y los cortes de energía. #KincadeFire #powershutoffhttps://youtu.be/K8MT0g-cpMc,CountyofSonoma,54319670,,#KincadeFire #powershutoffhttps,Sat Oct 26 23:22:32 +0000 2019
Check out this video for tips to travel safe during evacuations and power outages. #KincadeFire #PowerShutoffhttp://youtu.be/zbBjp7dKbTs,CountyofSonoma,54319670,,#KincadeFire #PowerShutoffhttp,Sat Oct 26 23:21:44 +0000 2019
"Actualizaciones de emergencia visite http://SoCoEmergency.org y regístrese en SoCoAlerts. Mapa de incidentes de incendios y cortes de energía del condado de Sonoma, visite http://tinyurl.com/y643hpgu . Alertas de Nixle envíe un mensaje de texto con su código postal al 888777pic.twitter.com/2vY2ryEeI9",CountyofSonoma,54319670,,,Sat Oct 26 22:51:36 +0000 2019
"For the latest updates and emergency resources, visit http://SoCoEmergency.org and sign-up for SoCoAlerts. To view the Sonoma County Fire and Power Shutoff Incident Map, visit http://tinyurl.com/y643hpgu . To receive Nixle alerts text your zip code to 888777.pic.twitter.com/mh7FnQT0Uq",CountyofSonoma,54319670,,,Sat Oct 26 22:50:09 +0000 2019
"Durante estos tiempos, Condado de Sonoma los residentes deben permanecer en alerta. Esté preparado, tenga un plan, revise a sus vecinos y sepa cuándo es el momento de irse. Es más importante que nunca ser “Sonoma Strong” juntos. #SonomaFuerte #KincadeFirepic.twitter.com/VGlNpA5x1g",CountyofSonoma,54319670,,#SonomaFuerte #KincadeFirepic,Sat Oct 26 21:52:40 +0000 2019
"During these times Sonoma County residents should remain on alert. Be prepared, have a plan, check on your neighbors, and know when it’s time to go. It is more important than ever to be Sonoma strong together. #SonomaStrong #KincadeFirepic.twitter.com/wtcaxvpERM",CountyofSonoma,54319670,,#SonomaStrong #KincadeFirepic,Sat Oct 26 21:52:06 +0000 2019
Visite la siguiente pagina unos articulos esenciales para incluir con su bolsa de emergenciahttp://socoemergency.org/home/prepare/get-ready …,CountyofSonoma,54319670,,,Sat Oct 26 21:29:41 +0000 2019
Visit the following link for some essential items to include with your go-bag: https://socoemergency.org/home/prepare/get-ready/ … #KincadeFire #Preparedness,CountyofSonoma,54319670,,#KincadeFire #Preparedness,Sat Oct 26 21:29:24 +0000 2019
Vea este video para ayudar a usted y a su familia a estar seguros durante los incendios forestales. #KincadeFirehttps://youtu.be/4eZO1e7sGp4,CountyofSonoma,54319670,,#KincadeFirehttps,Sat Oct 26 20:26:53 +0000 2019
Check out this video to help keep yourself and your family safe during wildfires. #KincadeFirehttps://youtu.be/WgnXysO2_7I,CountyofSonoma,54319670,,#KincadeFirehttps,Sat Oct 26 20:26:36 +0000 2019
"A los evacuados con necesidades de tránsito no medico, se les pide que llamen al centro de llamadas para transito al 707-573-3377. Para obtener información sobre evacuación que no sean de emergencia, llamen al 2-1-1. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Sat Oct 26 20:02:30 +0000 2019
"Evacuees with non-medical transit needs are asked to call paratransit dispatch at 707-573-3377. For non-emergency evacuation information, please call 2-1-1. #KincadeFire",CountyofSonoma,54319670,,#KincadeFire,Sat Oct 26 20:02:07 +0000 2019
"PG&E has announced that they will initiate another Public Safety Power Shutoff that will impact significant portions of Sonoma County on Saturday (10/26), Sunday (10/27), and Monday (10/28). Read more:http://tinyurl.com/y6xensex",CountyofSonoma,54319670,,,Sat Oct 26 19:19:34 +0000 2019
"PG&E ha anunciado que iniciarán otro evento de corte eléctrico que afectaría a grandes secciones del Condado de Sonoma el sábado 26 de octubre, el domingo 27 de octubre y el lunes 28 de octubre. Vea mas:http://tinyurl.com/yxa5389z",CountyofSonoma,54319670,,,Sat Oct 26 19:19:22 +0000 2019
"An evacuation order has been issued for areas of Northern Sonoma County, including Geyserville, City of Healdsburg, the Town of Windsor, and surrounding areas. Get information about evacuation centers and resources:http://socoemergency.org/",CountyofSonoma,54319670,,,Sat Oct 26 18:55:23 +0000 2019
"Se emitió una orden de evacuación para las áreas del norte del Condado de Sonoma, incluyendo Geyserville, la ciudad de Healdsburg, la ciudad de Windsor y las áreas rurales. Obtener información sobre centros de evacuación y recursos adicionales: http://socoemergency.org/",CountyofSonoma,54319670,,,Sat Oct 26 18:55:06 +0000 2019
Evacuation Orders / Ordenes De Evacuación - https://socoemergency.org/fire-info/ pic.twitter.com/omL0X6MdTs,CountyofSonoma,54319670,,,Sat Oct 26 17:31:24 +0000 2019
Ordenes de evacuación - https://socoemergency.org/orden-de-evacuacion/ …pic.twitter.com/Q5B7mSCs3p,CountyofSonoma,54319670,,,Sat Oct 26 17:29:20 +0000 2019
Evacuation Orders - https://socoemergency.org/fire-info/ pic.twitter.com/Dk0ejAeOeb,CountyofSonoma,54319670,,,Sat Oct 26 17:29:09 +0000 2019
Here are some great items to include with your go-bag: Aqui hay unos articulos esenciales para incluir con su bolsa de emergencia https://socoemergency.org/home/prepare/get-ready/ … #Kincade #kincadefire #SonomaCountypic.twitter.com/Y9S2cDPFG8,CountyofSonoma,54319670,,#Kincade #kincadefire #SonomaCountypic,Sat Oct 26 13:24:34 +0000 2019
"Para ver la area de evacuacion debido al fuego Kincade, visite el mapa aquí. La mayoría de estas zonas pueden estar en la misma área en la que se emitieron ordenes de evacuación ayer.Por favor verifique la información y si usted no ha evacuado hágalo ahorahttps://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …",CountyofSonoma,54319670,,,Sat Oct 26 08:17:49 +0000 2019
"To view the Kincade Fire evacuation area, visit the map here. Most of these areas may overlap with areas that received an evacuation order yesterday. Please verify the information and if you have not evacuated, please do that now. #Kincade #KincadeFire https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …",CountyofSonoma,54319670,,#Kincade #KincadeFire,Sat Oct 26 08:16:27 +0000 2019
Partes de orden de evacuación de Alexander & Knights Valley; Partes de advertencia de evacuación de Knights Valley. Vea info en espanol:https://local.nixle.com/alert/7608124/?l=es …,CountyofSonoma,54319670,,,Sat Oct 26 07:51:56 +0000 2019
Incendio de Kincade - Hoja de Datos - https://socoemergency.org/incendio-de-kincade-hoja-de-datos/ …pic.twitter.com/6fpZ09DF5j,CountyofSonoma,54319670,,,Sat Oct 26 02:50:19 +0000 2019
Kincade Fire Fact Sheet - https://socoemergency.org/kincade-fire-fact-sheet/ …pic.twitter.com/7g4FQIL3j0,CountyofSonoma,54319670,,,Sat Oct 26 02:50:07 +0000 2019
Aviso de Salud De Humohttps://socoemergency.org/aviso-de-salud-de-humo/ …,CountyofSonoma,54319670,,,Sat Oct 26 02:03:15 +0000 2019
Smoke Health Advisoryhttps://socoemergency.org/smoke-health-advisory/ …,CountyofSonoma,54319670,,,Sat Oct 26 02:02:17 +0000 2019
"Disability Services & Legal Center (DSLC) can provide back up batteries that last 48 hours to individuals and seniors with a disability who are on MediCal. For more information, visit the DSLC website at http://mydslc.org/slider/psps-battery-back-ups/ … or call 707-528-2748.pic.twitter.com/lRWJ8nhF9y",CountyofSonoma,54319670,,,Sat Oct 26 01:00:16 +0000 2019
Servicios para Discapacitados y Centro Legal puede proporcionar baterías de respaldo que duran 48 horas a personas y personas mayores con discapacidad que están en MediCal. Visite el sitio web de DSLC en http://mydslc.org/slider/psps-battery-back-ups/ … o llame al 707-528-2748.pic.twitter.com/zLLWLqx6E3,CountyofSonoma,54319670,,,Sat Oct 26 01:00:16 +0000 2019
Hoja Informativa - Corte Eléctrico De PG&E Y Advertencia De Bandera Roja - https://socoemergency.org/hoja-informativa-corte-electrico-de-pge-y-advertencia-de-bandera-roja/ …pic.twitter.com/JRipB5laT5,CountyofSonoma,54319670,,,Sat Oct 26 00:24:33 +0000 2019
Emergencies can cause emotional distress. You can call the HOPE Sonoma hotline for free and bilingual mental health services at (707) 291-3788 or for more information visit https://socoemergency.org/home/emergency/health/ …pic.twitter.com/IPy0y2TvQ8,CountyofSonoma,54319670,,,Sat Oct 26 00:00:19 +0000 2019
Las emergencias pueden causar angustia emocional. Llame a la línea directa de HOPE Sonoma para información sobre servicios de salud mental gratuitos y bilingües al (707) 291-3788. Para más información visite https://socoemergency.org/home/emergency/health/salud-y-seguridad/ …pic.twitter.com/s31mAjCRgN,CountyofSonoma,54319670,,,Sat Oct 26 00:00:19 +0000 2019
"¿Ha sido afectado su negocio por los cortes de energía? Para obtener una variedad de recursos de financiación empresarial y recursos de incentivos para ayudarlo a recuperarse, visite http://www.sonomaedb.org/businessrecoverytools …pic.twitter.com/yXbUpuywm5",CountyofSonoma,54319670,,,Fri Oct 25 23:00:30 +0000 2019
"Has your business been affected by the Power Shutoffs? For a variety of business financing and incentive resources to help you recover, plus a checklist to help business owners navigate the different stages of a potential planned power shutoff, visit http://www.sonomaedb.org/businessrecoverytools …pic.twitter.com/4xrfp2iWkp",CountyofSonoma,54319670,,,Fri Oct 25 23:00:30 +0000 2019
"Debido a las condiciones climáticas, estamos recomendando a las personas que cancelen sus eventos este fin de semana. Siempre que sea posible, quédese adentro y fuera de las carreteras.pic.twitter.com/aU098txpb1",CountyofSonoma,54319670,,,Fri Oct 25 22:19:58 +0000 2019
"Due to weather conditions, we are advising people to cancel their events this weekend. Whenever possible, please stay indoors and off the roads.pic.twitter.com/wIGt9Mum3Y",CountyofSonoma,54319670,,,Fri Oct 25 22:19:49 +0000 2019
La última hoja informativa sobre el Corte Eléctrico se puede encontrar aquí:https://socoemergency.org/hoja-informativa-para-distribucion-publica-corte-de-energia-de-pge-y-advertencia-de-bandera-roja/ …,CountyofSonoma,54319670,,,Fri Oct 25 21:02:15 +0000 2019
Fact Sheet - PG&E Power Shutoff & Red Flag Warning - https://socoemergency.org/fact-sheet-pge-power-shutoff-red-flag-warning-2/ …pic.twitter.com/qVxks6SLaG,CountyofSonoma,54319670,,,Fri Oct 25 20:53:17 +0000 2019
We recommend checking the @PGE4Me page for the latest information: https://www.pge.com/en_US/safety/emergency-preparedness/natural-disaster/wildfires/psps-service-impact-map.page …,CountyofSonoma,54319670,,,Fri Oct 25 18:50:24 +0000 2019
Vea este video para ayudar a usted y a su familia a estar seguros durante los incendios forestales. #KincadeFirehttp://youtu.be/4eZO1e7sGp4,CountyofSonoma,54319670,,#KincadeFirehttp,Fri Oct 25 18:22:30 +0000 2019
Check out this video to help keep yourself and your family safe during wildfires. #KincadeFirehttp://youtu.be/WgnXysO2_7I,CountyofSonoma,54319670,,#KincadeFirehttp,Fri Oct 25 18:21:03 +0000 2019
"Hi! The situation has changed overnight, and the Healdsburg evacuation center is now open again since the Santa Rosa Veterans Memorial is closed. Yes, small animals can come with you to Healdsburg!",CountyofSonoma,54319670,,,Fri Oct 25 18:06:00 +0000 2019
El gobernador Gavin Newsom viajará al condado de Sonoma hoy para visitar comunidades afectadas por el rápido crecimiento del incendio Kincade. El evento se transmitirá públicamente en línea a las 12:15 p.m. en https://www.facebook.com/CALFIRE/,CountyofSonoma,54319670,,,Fri Oct 25 17:54:37 +0000 2019
Governor Newsom will visit communities impacted by the #KincadeFire and hold a media availability this afternoon at 12:15. It will be streamed publicly online at https://www.facebook.com/CALFIRE/,CountyofSonoma,54319670,,#KincadeFire,Fri Oct 25 17:54:32 +0000 2019
"Hi there, Séamus. The videos are captioned - click the ""CC"" button (Closed Captions) in the bottom of the video while its playing to enable the captions. I hope this helps...",CountyofSonoma,54319670,,,Fri Oct 25 16:27:24 +0000 2019
Aviso de Salud De Humo - https://socoemergency.org/aviso-de-salud-de-humo/ …pic.twitter.com/ptBKDiX7pH,CountyofSonoma,54319670,,,Fri Oct 25 02:59:40 +0000 2019
Smoke Health Advisory - https://socoemergency.org/smoke-health-advisory/ …pic.twitter.com/jFxKJ5aOtT,CountyofSonoma,54319670,,,Fri Oct 25 02:56:04 +0000 2019
Calidad del Aire - https://socoemergency.org/calidad-del-aire/ …pic.twitter.com/vtTIUIR5Ur,CountyofSonoma,54319670,,,Fri Oct 25 01:20:56 +0000 2019
Air Quality - https://socoemergency.org/air-quality/ pic.twitter.com/RHjdD6uUTp,CountyofSonoma,54319670,,,Fri Oct 25 01:19:46 +0000 2019
Mira este video para obtener consejos de como viajar con seguridad durante las evacuaciones y los cortes de energía. #KincadeFirehttp://youtu.be/K8MT0g-cpMc,CountyofSonoma,54319670,,#KincadeFirehttp,Fri Oct 25 00:25:15 +0000 2019
Check out this video for tips to travel safe during evacuations and power outages. #KincadeFirehttp://youtu.be/zbBjp7dKbTs,CountyofSonoma,54319670,,#KincadeFirehttp,Fri Oct 25 00:24:35 +0000 2019
#sonomacountystrong #sonomacounty #WeatherForTheWeekAhead #kincaidefire,CountyofSonoma,54319670,,#sonomacountystrong #sonomacounty #WeatherForTheWeekAhead #kincaidefire,Fri Oct 25 00:10:39 +0000 2019
@Airbnb ofrece alojamiento temporal para los evacuados de #KincadeFirepic.twitter.com/68C4peIqUG,CountyofSonoma,54319670,,#KincadeFirepic,Thu Oct 24 23:47:15 +0000 2019
@Airbnb is offering temporary housing for #KincadeFire evacuees. #Kincade #SonomaCounty #geyservillepic.twitter.com/K2pT0m7wlB,CountyofSonoma,54319670,,#KincadeFire #Kincade #SonomaCounty #geyservillepic,Thu Oct 24 23:22:37 +0000 2019
"Una nota del CHP: Seguridad y protección en áreas evacuadas,https://youtu.be/r6eBhXlksn0",CountyofSonoma,54319670,,,Thu Oct 24 22:21:37 +0000 2019
A note from the CHP: Safety and Security in Evacuated Areashttps://youtu.be/atxkP_SYi0c,CountyofSonoma,54319670,,,Thu Oct 24 22:20:32 +0000 2019
"El centro de evacuación en el Centro Comunitario de Healdsburg está al máximo. Personas evacuadas por el incendio de Kincade pueden ir al centro de evacuación en el Salon de Veteranos en Santa Rosa en 1351 Maple, Santa Rosa, CA 95404pic.twitter.com/TkY3CPg4XF",CountyofSonoma,54319670,,,Thu Oct 24 22:12:08 +0000 2019
"The Healdsburg evacuation center is at capacity. Those evacuating from the Kincade Fire may go to the Santa Rosa Veterans Memorial Building evacuation center: 1351 Maple Ave, Santa Rosa, CA 95404 #KincaidFire #Kincade #SonomaCountypic.twitter.com/YIqF8Y8fpL",CountyofSonoma,54319670,,#KincaidFire #Kincade #SonomaCountypic,Thu Oct 24 22:11:53 +0000 2019
The Sonoma County Incident Map provides up-to-date information on all evacuation orders. El Mapa de Incidentes del Condado de Sonoma proporciona información actualizada sobre todas las órdenes de evacuación. https://sonomacounty.maps.arcgis.com/apps/webappviewer/index.html?id=2cb4401e1fc0494dbf9d9e22aa794617 …pic.twitter.com/0zeBvTVvXq,CountyofSonoma,54319670,,,Thu Oct 24 19:36:52 +0000 2019
Incendio de Kincade - Hoja de Datos - https://socoemergency.org/incendio-de-kincade-hoja-de-datos/ …pic.twitter.com/ekd1ScPnlW,CountyofSonoma,54319670,,,Thu Oct 24 19:33:10 +0000 2019
Kincade Fire Fact Sheet - https://socoemergency.org/kincade-fire-fact-sheet/ …pic.twitter.com/YyWmCqk83h,CountyofSonoma,54319670,,,Thu Oct 24 19:32:29 +0000 2019
Kincade Fire Update: Evacuation Centers: http://youtu.be/4vKpAA0PNXo,CountyofSonoma,54319670,,,Thu Oct 24 18:24:21 +0000 2019
Actualización de Kincade Fire: Centros de Evacuacion: http://youtu.be/zuMxpuc1jgk,CountyofSonoma,54319670,,,Thu Oct 24 18:23:33 +0000 2019
Update on #KincadeFire evacuation centers. #SonomaCountypic.twitter.com/E5EBpZYxCw,CountyofSonoma,54319670,,#KincadeFire #SonomaCountypic,Thu Oct 24 17:24:09 +0000 2019
EVAC CENTERS: Sonoma County Fairgrounds is OPEN. Healdsburg Community Center remains open. Windsor HS is closed. La Feria del Condado de Sonoma abrirá a las 8:00AM. El Centro Comunitario de Healdsburg permanece abierto. La Preparatoria de Windsor está cerrado.pic.twitter.com/VoNh50kh4G,CountyofSonoma,54319670,,,Thu Oct 24 16:01:46 +0000 2019
EVAC CENTERS: Sonoma County Fairgrounds will open at 8:00AM. Healdsburg Community Center remains open. Windsor HS is closed. La Feria del Condado de Sonoma abrirá a las 8:00AM. El Centro Comunitario de Healdsburg permanece abierto. La Preparatoria de Windsor está cerrado.pic.twitter.com/jFCYvO4rof,CountyofSonoma,54319670,,,Thu Oct 24 14:11:04 +0000 2019
Fire Info - https://socoemergency.org/fire-info/ pic.twitter.com/xFXsFYjvQb,CountyofSonoma,54319670,,,Thu Oct 24 14:02:10 +0000 2019
Evacuation Order for all Geyserlville residents ***** Orden de evacuacion para todos los residentes de Gyeservillepic.twitter.com/rQDhaD3ybd,CountyofSonoma,54319670,,,Thu Oct 24 14:02:03 +0000 2019
Windsor HS Evac Center will be closing at 7:00 AM. Healdsburg Community Center remains open. No new evacuations. El Centro de Evacuación en Windsor se cerrerá a las 7:00 AM. El Centro Comunitario de Healdsburg permanecere abierto. No hay evacuaciones nuevas. #KincadeFirepic.twitter.com/pcKircSaMc,CountyofSonoma,54319670,,#KincadeFirepic,Thu Oct 24 12:18:46 +0000 2019
"View the interactive map for current evacuation boundaries, evacuation centers, power shut-off areas. Vea el mapa interactivo para ver los límites actuales de evacuación, los centros de evacuación, las áreas de corte de energía. https://bit.ly/2Vr7nD9 #KincadeFirepic.twitter.com/nsf6fVBV08",CountyofSonoma,54319670,,#KincadeFirepic,Thu Oct 24 11:05:10 +0000 2019
"Evacuation Centers Windsor High School - 8695 Windsor Rd, Windsor, CA 95492 Healdsburg Community center - 1557 Healdsburg Ave, **** Centros de evacuación Preparatoria de Windsor - 8695 Windsor Rd, Windsor, CA 95492 Centro Comunitario de Healdsburg - 1557 Healdsburg Ave,pic.twitter.com/sWoxZoIn07",CountyofSonoma,54319670,,,Thu Oct 24 06:54:44 +0000 2019
"Fuego muy grande en Pine Flat Rd en Geyserville, no hay amenaza inmediata para Windsor. Apertura de centro de evacuación en Windsor High Schoolhttps://twitter.com/sonomasheriff/status/1187259265007796224 …",CountyofSonoma,54319670,,,Thu Oct 24 06:50:09 +0000 2019
Fire - Evacuate - https://socoemergency.org/fire-evacuate/ pic.twitter.com/lADiYslqsy,CountyofSonoma,54319670,,,Thu Oct 24 06:47:09 +0000 2019
Please call 2-1-1 for questions and resources about the #KincadeFire Only call 9-1-1 if you need immediate assistance ***** Llame al 2-1-1 con preguntas sobre recursos sobre el incendio #KincadeFire Solo llame al 9-1-1 si necesita asistencia inmediata,CountyofSonoma,54319670,,#KincadeFire #KincadeFire,Thu Oct 24 06:39:52 +0000 2019
"La línea de ayuda para gente afectada por desastres esta diseñada para ayudar a quienes sufran crisis emocionales relacionadas a desastres naturales o causados por humanos. Llame al 1-800-985-5990 y presione ""2"" o envíe un msj de texto al 66746 para hablar con un concejero.",CountyofSonoma,54319670,,,Thu Oct 24 06:28:34 +0000 2019
"The Disaster Distress Helpline, 1-800-985-5990, is a hotline dedicated to providing immediate crisis counseling for people who are experiencing emotional distress related to any natural or human-caused disaster. You can also text 66746 to connect with a trained crisis counselor.",CountyofSonoma,54319670,,,Thu Oct 24 06:26:33 +0000 2019
Hemos recibido reportes de un incendio al norte de Santa Rosa. En este momento NO hay ningun incendio dentro de los limites de la ciudad.https://twitter.com/SantaRosaFire/status/1187247709830504448 …,CountyofSonoma,54319670,,,Thu Oct 24 06:07:28 +0000 2019
Fire alert - https://socoemergency.org/fire-alert/ pic.twitter.com/imgV8Tnlxv,CountyofSonoma,54319670,,,Thu Oct 24 05:47:09 +0000 2019
Evacuaciones emitidas al este de Geyserville en respuesta a un incendio. Manténgase alerta y atento: se publicará más información según esté disponible. #KincaidFire,CountyofSonoma,54319670,,#KincaidFire,Thu Oct 24 05:38:29 +0000 2019
Evacuations issued east of Geyserville in response to a fire. Stay alert and aware - more information will be posted as available.,CountyofSonoma,54319670,,,Thu Oct 24 05:31:17 +0000 2019
"In the event of a power outage, Sonoma County’s water and sewer systems are supported by back-up power - En caso de un corte de energía, los sistemas de agua y alcantarillado del condado de Sonoma están apoyados por energía de respaldo Sonoma Water Visit: http://ow.ly/NtFg50wGm9c pic.twitter.com/vDHgePoIwK",CountyofSonoma,54319670,,,Thu Oct 24 04:00:07 +0000 2019
Call 911 for immediate response from 1st responders. Call 211 for non-emergency event information. Llame al 911 para una respuesta inmediata de los respondedores de emergencia. Llame al 211 para información en un evento que no sea emergencia.pic.twitter.com/ik8JMhJzGr,CountyofSonoma,54319670,,,Thu Oct 24 03:00:06 +0000 2019
"Si está experimentando angustia emocional debido a los recientes cortes de energia en el Condado de Sonoma y sus alrededores, una línea de ayuda nacional gratuita de socorro de desastre está disponible las 24 horas del día, los siete días de la semana. Llame al 1-800-985-5990.pic.twitter.com/XA3Y4xGN0c",CountyofSonoma,54319670,,,Thu Oct 24 02:42:27 +0000 2019
"If you are experiencing emotional distress because of the recent power shutoffs in Sonoma County, a free national Disaster Distress Helpline is available 24 hours a day, seven days a week. For support call 1-800-985-5990 or text TalkWithUs to 66746.pic.twitter.com/sXyJ8KDmRF",CountyofSonoma,54319670,,,Thu Oct 24 02:42:02 +0000 2019
"Los residentes con pozos de agua privados, pompas de agua y sistemas de transmicion al alcantarillado deben estar preparados en caso de un corte de energía. Sepa cómo funciona su sistema de agua y alcantarillado y tenga un plan de respaldo durante una interrupción.pic.twitter.com/3R7jgAIus0",CountyofSonoma,54319670,,,Thu Oct 24 02:00:08 +0000 2019
